target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.025,27513.0
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.05,27513.0
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.05,27513.0
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.05,27513.0
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.05,27651.1
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.1,27513.0
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.1,27513.0
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.1,27558.5
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.1,27731.7
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.15,27604.5
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.15,27615.3
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.15,27624.6
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.15,27827.0
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.2,27674.0
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.2,27683.3
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.2,27787.8
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.2,27875.5
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.25,27706.8
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.25,27898.7
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.25,27905.8
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.25,27995.2
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.3,27794.8
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.3,27970.9
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.3,28004.4
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.3,28196.3
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.35,27819.5
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.35,28023.0
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.35,28115.3
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.35,28198.0
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.4,27828.3
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.4,28035.8
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.4,28192.9
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.4,28207.4
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.45,27833.0
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.45,28037.6
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.45,28214.0
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.45,28357.1
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.5,27855.2
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.5,28059.3
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.5,28247.0
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.5,28359.0
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.55,27867.6
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.55,28087.6
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.55,28258.9
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.55,28383.6
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.6,27882.3
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.6,28101.7
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.6,28266.6
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.6,28685.8
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.65,27891.5
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.65,28154.2
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.65,28272.7
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.65,28745.8
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.7,27905.2
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.7,28183.5
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.7,28293.9
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.7,28793.8
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.75,27912.8
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.75,28207.9
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.75,28512.2
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.75,28953.5
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.8,27934.4
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.8,28264.6
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.8,28565.0
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.8,28990.9
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.85,27941.0
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.85,28303.7
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.85,28659.6
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.85,29135.3
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.9,27982.2
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.9,28421.7
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.9,29019.5
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.9,29217.2
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.95,28017.7
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.95,28484.3
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.95,29195.9
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.95,29256.8
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.975,28058.6
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.975,28812.4
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.975,29671.3
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.975,29676.9
1 wk ahead cum death,2022-02-21,2022-02-26,04,quantile,0.99,28572.3
2 wk ahead cum death,2022-02-21,2022-03-05,04,quantile,0.99,29519.6
3 wk ahead cum death,2022-02-21,2022-03-12,04,quantile,0.99,30277.0
4 wk ahead cum death,2022-02-21,2022-03-19,04,quantile,0.99,31107.3
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.01,10291.0
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.01,10291.0
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.01,10291.0
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.01,10291.0
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.025,10291.0
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.025,10291.0
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.025,10291.0
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.025,10291.0
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.05,10291.0
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.05,10291.0
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.05,10293.4
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.05,10393.9
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.1,10291.0
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.1,10320.9
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.1,10323.5
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.1,10418.8
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.15,10346.2
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.15,10356.9
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.15,10381.8
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.15,10463.7
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.2,10388.1
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.2,10390.2
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.2,10455.5
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.2,10489.8
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.25,10408.6
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.25,10503.6
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.25,10507.2
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.25,10550.4
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.3,10465.1
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.3,10546.6
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.3,10581.6
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.3,10644.9
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.35,10476.4
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.35,10576.0
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.35,10639.7
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.35,10652.6
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.4,10481.3
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.4,10583.6
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.4,10643.4
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.4,10653.2
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.45,10487.4
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.45,10584.4
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.45,10656.5
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.45,10710.7
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.5,10496.7
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.5,10592.7
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.5,10667.6
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.5,10721.5
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.55,10502.8
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.55,10606.8
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.55,10671.2
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.55,10727.0
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.6,10509.7
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.6,10616.0
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.6,10677.1
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.6,10835.1
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.65,10517.8
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.65,10641.1
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.65,10677.3
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.65,10845.6
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.7,10526.6
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.7,10653.6
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.7,10711.1
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.7,10892.7
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.75,10531.5
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.75,10666.4
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.75,10783.2
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.75,11015.4
1 wk ahead cum death,2022-02-21,2022-02-26,05,quantile,0.8,10541.6
2 wk ahead cum death,2022-02-21,2022-03-05,05,quantile,0.8,10692.5
3 wk ahead cum death,2022-02-21,2022-03-12,05,quantile,0.8,10814.1
4 wk ahead cum death,2022-02-21,2022-03-19,05,quantile,0.8,11019.5
