target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.85,16435.8
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.85,16509.2
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.85,16582.7
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.9,16398.7
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.9,16447.2
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.9,16525.7
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.9,16605.5
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.95,16426.1
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.95,16472.9
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.95,16559.1
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.95,16649.8
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.975,16483.1
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.975,16509.6
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.975,16596.5
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.975,16780.8
1 wk ahead cum death,2021-12-13,2021-12-18,01,quantile,0.99,16719.4
2 wk ahead cum death,2021-12-13,2021-12-25,01,quantile,0.99,16727.7
3 wk ahead cum death,2021-12-13,2022-01-01,01,quantile,0.99,17079.6
4 wk ahead cum death,2021-12-13,2022-01-08,01,quantile,0.99,17173.0
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.01,886.0
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.01,886.0
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.01,886.0
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.01,886.0
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.025,886.0
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.025,886.0
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.025,897.6
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.025,909.2
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.05,886.0
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.05,895.9
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.05,902.8
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.05,914.3
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.1,886.8
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.1,898.6
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.1,907.1
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.1,918.2
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.15,887.7
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.15,900.4
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.15,911.1
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.15,921.8
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.2,891.4
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.2,901.7
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.2,912.2
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.2,923.2
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.25,891.5
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.25,902.0
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.25,912.9
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.25,926.2
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.3,892.5
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.3,902.6
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.3,915.6
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.3,926.6
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.35,893.5
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.35,902.9
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.35,915.9
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.35,927.9
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.4,893.5
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.4,904.4
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.4,918.0
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.4,929.5
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.45,894.1
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.45,905.3
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.45,919.3
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.45,930.1
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.5,894.2
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.5,905.5
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.5,919.5
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.5,933.4
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.55,895.8
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.55,906.4
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.55,919.7
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.55,936.2
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.6,896.2
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.6,906.6
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.6,920.5
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.6,937.7
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.65,896.6
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.65,907.7
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.65,921.4
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.65,938.7
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.7,897.5
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.7,907.8
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.7,922.7
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.7,941.3
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.75,898.9
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.75,911.7
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.75,924.3
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.75,944.1
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.8,900.2
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.8,912.3
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.8,927.3
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.8,944.3
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.85,902.0
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.85,912.6
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.85,929.5
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.85,950.9
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.9,906.1
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.9,915.6
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.9,933.6
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.9,955.6
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.95,911.4
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.95,919.3
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.95,938.5
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.95,964.8
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.975,920.4
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.975,924.4
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.975,946.6
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.975,985.4
1 wk ahead cum death,2021-12-13,2021-12-18,02,quantile,0.99,953.9
2 wk ahead cum death,2021-12-13,2021-12-25,02,quantile,0.99,958.9
3 wk ahead cum death,2021-12-13,2022-01-01,02,quantile,0.99,1017.3
4 wk ahead cum death,2021-12-13,2022-01-08,02,quantile,0.99,1047.1
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.01,23021.0
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.01,23021.0
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.01,23021.0
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.01,23021.0
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.025,23021.0
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.025,23041.4
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.025,23608.9
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.025,23918.1
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.05,23057.0
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.05,23539.4
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.05,23801.4
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.05,24008.2
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.1,23115.7
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.1,23588.7
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.1,23883.2
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.1,24140.0
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.15,23167.1
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.15,23626.1
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.15,23936.9
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.15,24191.6
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.2,23254.4
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.2,23668.1
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.2,23982.0
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.2,24220.7
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.25,23300.1
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.25,23691.6
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.25,24008.9
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.25,24278.5
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.3,23344.2
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.3,23710.1
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.3,24030.8
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.3,24329.9
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.35,23369.3
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.35,23717.6
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.35,24046.5
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.35,24337.2
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.4,23373.1
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.4,23750.9
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.4,24079.8
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.4,24357.6
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.45,23376.3
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.45,23758.2
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.45,24112.7
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.45,24395.0
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.5,23384.6
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.5,23766.7
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.5,24147.0
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.5,24455.6
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.55,23397.3
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.55,23796.6
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.55,24182.6
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.55,24491.8
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.6,23421.3
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.6,23819.7
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.6,24188.0
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.6,24548.1
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.65,23422.1
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.65,23843.6
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.65,24239.2
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.65,24570.7
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.7,23462.0
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.7,23860.2
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.7,24262.6
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.7,24585.1
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.75,23471.5
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.75,23894.1
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.75,24283.9
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.75,24640.2
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.8,23476.6
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.8,23916.7
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.8,24344.2
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.8,24713.8
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.85,23491.9
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.85,23959.3
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.85,24408.2
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.85,24815.3
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.9,23515.6
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.9,23992.3
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.9,24473.0
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.9,24884.8
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.95,23617.6
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.95,24080.9
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.95,24609.5
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.95,25043.0
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.975,23661.8
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.975,24182.9
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.975,24752.4
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.975,25310.5
1 wk ahead cum death,2021-12-13,2021-12-18,04,quantile,0.99,23823.1
2 wk ahead cum death,2021-12-13,2021-12-25,04,quantile,0.99,24603.7
3 wk ahead cum death,2021-12-13,2022-01-01,04,quantile,0.99,25286.6
4 wk ahead cum death,2021-12-13,2022-01-08,04,quantile,0.99,25859.6
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.01,8840.0
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.01,8840.0
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.01,8840.0
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.01,8840.0
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.025,8840.0
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.025,8840.0
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.025,8950.2
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.025,9017.9
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.05,8842.3
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.05,8946.3
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.05,8990.3
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.05,9044.9
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.1,8858.5
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.1,8958.7
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.1,9016.2
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.1,9075.1
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.15,8870.9
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.15,8969.5
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.15,9029.4
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.15,9088.7
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.2,8894.2
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.2,8977.7
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.2,9037.9
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.2,9096.1
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.25,8907.5
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.25,8983.7
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.25,9047.6
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.25,9109.9
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.3,8917.7
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.3,8990.1
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.3,9052.9
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.3,9124.4
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.35,8922.4
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.35,8993.5
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.35,9057.7
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.35,9129.8
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.4,8924.6
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.4,9000.2
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.4,9063.9
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.4,9131.5
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.45,8926.7
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.45,9000.6
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.45,9071.1
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.45,9140.6
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.5,8927.8
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.5,9002.9
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.5,9078.6
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.5,9153.5
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.55,8931.8
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.55,9013.0
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.55,9088.2
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.55,9166.2
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.6,8936.9
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.6,9015.4
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.6,9089.6
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.6,9181.9
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.65,8938.5
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.65,9022.4
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.65,9098.4
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.65,9187.7
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.7,8948.9
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.7,9027.6
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.7,9104.2
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.7,9190.2
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.75,8954.0
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.75,9036.0
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.75,9113.1
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.75,9204.8
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.8,8959.3
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.8,9042.0
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.8,9125.3
4 wk ahead cum death,2021-12-13,2022-01-08,05,quantile,0.8,9217.8
1 wk ahead cum death,2021-12-13,2021-12-18,05,quantile,0.85,8962.4
2 wk ahead cum death,2021-12-13,2021-12-25,05,quantile,0.85,9052.8
3 wk ahead cum death,2021-12-13,2022-01-01,05,quantile,0.85,9146.1
