target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2021-06-07,2021-07-03,01,quantile,0.95,11445.8
1 wk ahead cum death,2021-06-07,2021-06-12,01,quantile,0.975,11445.8
2 wk ahead cum death,2021-06-07,2021-06-19,01,quantile,0.975,11461.1
3 wk ahead cum death,2021-06-07,2021-06-26,01,quantile,0.975,11553.0
4 wk ahead cum death,2021-06-07,2021-07-03,01,quantile,0.975,11560.5
1 wk ahead cum death,2021-06-07,2021-06-12,01,quantile,0.99,11947.0
2 wk ahead cum death,2021-06-07,2021-06-19,01,quantile,0.99,12085.4
3 wk ahead cum death,2021-06-07,2021-06-26,01,quantile,0.99,12131.5
4 wk ahead cum death,2021-06-07,2021-07-03,01,quantile,0.99,12153.2
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.01,369.0
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.01,369.0
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.01,369.0
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.01,369.0
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.025,369.0
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.025,369.0
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.025,369.0
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.025,369.0
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.05,369.0
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.05,369.0
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.05,369.0
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.05,369.0
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.1,369.0
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.1,369.0
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.1,369.0
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.1,369.0
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.15,369.0
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.15,369.0
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.15,369.0
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.15,369.0
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.2,369.0
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.2,369.0
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.2,369.0
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.2,370.7
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.25,369.0
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.25,369.0
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.25,369.4
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.25,372.0
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.3,369.0
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.3,369.0
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.3,370.1
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.3,372.2
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.35,369.0
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.35,369.6
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.35,370.4
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.35,372.2
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.4,369.0
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.4,369.9
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.4,370.6
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.4,372.4
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.45,369.0
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.45,370.1
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.45,371.1
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.45,373.8
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.5,369.0
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.5,370.7
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.5,371.3
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.5,373.8
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.55,369.4
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.55,370.7
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.55,371.9
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.55,374.3
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.6,369.9
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.6,370.9
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.6,372.1
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.6,374.4
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.65,370.0
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.65,371.4
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.65,372.6
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.65,375.0
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.7,370.8
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.7,372.3
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.7,374.3
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.7,378.1
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.75,371.9
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.75,373.7
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.75,374.7
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.75,378.5
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.8,372.4
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.8,374.2
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.8,375.0
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.8,379.5
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.85,374.0
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.85,374.3
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.85,376.2
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.85,380.5
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.9,376.9
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.9,378.1
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.9,378.1
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.9,384.3
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.95,378.7
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.95,381.5
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.95,382.0
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.95,387.8
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.975,386.7
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.975,403.1
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.975,403.3
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.975,410.0
1 wk ahead cum death,2021-06-07,2021-06-12,02,quantile,0.99,469.9
2 wk ahead cum death,2021-06-07,2021-06-19,02,quantile,0.99,483.0
3 wk ahead cum death,2021-06-07,2021-06-26,02,quantile,0.99,492.1
4 wk ahead cum death,2021-06-07,2021-07-03,02,quantile,0.99,512.3
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.01,17698.0
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.01,17698.0
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.01,17698.0
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.01,17698.0
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.025,17698.0
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.025,17698.0
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.025,17708.5
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.025,17727.6
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.05,17698.0
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.05,17720.5
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.05,17754.3
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.05,17770.4
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.1,17698.0
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.1,17753.3
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.1,17787.9
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.1,17798.9
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.15,17705.2
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.15,17770.1
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.15,17802.5
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.15,17804.7
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.2,17726.9
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.2,17777.5
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.2,17806.2
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.2,17828.6
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.25,17734.4
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.25,17787.7
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.25,17825.6
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.25,17834.3
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.3,17735.7
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.3,17793.0
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.3,17826.6
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.3,17836.5
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.35,17742.1
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.35,17795.9
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.35,17837.8
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.35,17839.3
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.4,17742.5
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.4,17802.5
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.4,17845.5
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.4,17855.8
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.45,17742.5
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.45,17806.0
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.45,17846.9
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.45,17873.7
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.5,17751.4
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.5,17807.0
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.5,17854.8
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.5,17890.5
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.55,17753.0
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.55,17812.4
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.55,17874.0
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.55,17891.9
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.6,17756.4
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.6,17812.7
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.6,17877.6
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.6,17892.8
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.65,17758.8
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.65,17812.8
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.65,17877.6
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.65,17897.1
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.7,17764.9
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.7,17829.5
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.7,17886.0
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.7,17898.4
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.75,17778.6
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.75,17835.1
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.75,17893.9
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.75,17916.9
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.8,17781.5
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.8,17852.8
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.8,17904.8
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.8,17940.3
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.85,17795.9
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.85,17859.1
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.85,17938.5
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.85,17964.0
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.9,17829.0
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.9,17885.6
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.9,17950.6
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.9,17989.0
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.95,17865.2
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.95,17909.3
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.95,18003.2
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.95,18020.9
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.975,18048.3
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.975,18071.9
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.975,18186.7
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.975,18203.3
1 wk ahead cum death,2021-06-07,2021-06-12,04,quantile,0.99,18753.1
2 wk ahead cum death,2021-06-07,2021-06-19,04,quantile,0.99,18923.3
3 wk ahead cum death,2021-06-07,2021-06-26,04,quantile,0.99,19012.1
4 wk ahead cum death,2021-06-07,2021-07-03,04,quantile,0.99,19036.3
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.01,5846.0
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.01,5846.0
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.01,5846.0
4 wk ahead cum death,2021-06-07,2021-07-03,05,quantile,0.01,5846.0
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.025,5846.0
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.025,5846.0
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.025,5846.0
4 wk ahead cum death,2021-06-07,2021-07-03,05,quantile,0.025,5846.9
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.05,5846.0
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.05,5846.0
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.05,5856.0
4 wk ahead cum death,2021-06-07,2021-07-03,05,quantile,0.05,5864.3
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.1,5846.0
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.1,5853.6
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.1,5864.7
4 wk ahead cum death,2021-06-07,2021-07-03,05,quantile,0.1,5875.6
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.15,5846.0
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.15,5859.8
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.15,5872.4
4 wk ahead cum death,2021-06-07,2021-07-03,05,quantile,0.15,5879.4
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.2,5851.6
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.2,5860.5
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.2,5874.8
4 wk ahead cum death,2021-06-07,2021-07-03,05,quantile,0.2,5888.1
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.25,5851.8
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.25,5866.0
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.25,5881.6
4 wk ahead cum death,2021-06-07,2021-07-03,05,quantile,0.25,5892.0
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.3,5852.4
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.3,5867.3
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.3,5883.6
4 wk ahead cum death,2021-06-07,2021-07-03,05,quantile,0.3,5892.1
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.35,5854.0
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.35,5869.7
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.35,5886.8
4 wk ahead cum death,2021-06-07,2021-07-03,05,quantile,0.35,5894.9
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.4,5854.3
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.4,5870.4
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.4,5889.4
4 wk ahead cum death,2021-06-07,2021-07-03,05,quantile,0.4,5898.9
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.45,5855.1
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.45,5871.9
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.45,5890.5
4 wk ahead cum death,2021-06-07,2021-07-03,05,quantile,0.45,5906.2
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.5,5857.8
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.5,5873.6
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.5,5892.0
4 wk ahead cum death,2021-06-07,2021-07-03,05,quantile,0.5,5908.4
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.55,5858.6
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.55,5874.0
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.55,5897.8
4 wk ahead cum death,2021-06-07,2021-07-03,05,quantile,0.55,5909.7
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.6,5858.7
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.6,5874.2
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.6,5900.3
4 wk ahead cum death,2021-06-07,2021-07-03,05,quantile,0.6,5911.2
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.65,5861.8
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.65,5874.9
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.65,5900.5
4 wk ahead cum death,2021-06-07,2021-07-03,05,quantile,0.65,5913.4
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.7,5862.5
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.7,5881.0
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.7,5905.9
4 wk ahead cum death,2021-06-07,2021-07-03,05,quantile,0.7,5919.2
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.75,5869.2
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.75,5883.4
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.75,5908.2
4 wk ahead cum death,2021-06-07,2021-07-03,05,quantile,0.75,5926.9
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.8,5870.4
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.8,5888.5
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.8,5912.5
4 wk ahead cum death,2021-06-07,2021-07-03,05,quantile,0.8,5932.9
1 wk ahead cum death,2021-06-07,2021-06-12,05,quantile,0.85,5877.7
2 wk ahead cum death,2021-06-07,2021-06-19,05,quantile,0.85,5891.5
3 wk ahead cum death,2021-06-07,2021-06-26,05,quantile,0.85,5923.0
