target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2022-01-03,2022-01-08,01,quantile,0.65,16576.3
2 wk ahead cum death,2022-01-03,2022-01-15,01,quantile,0.65,16737.7
3 wk ahead cum death,2022-01-03,2022-01-22,01,quantile,0.65,17001.0
4 wk ahead cum death,2022-01-03,2022-01-29,01,quantile,0.65,17463.8
1 wk ahead cum death,2022-01-03,2022-01-08,01,quantile,0.7,16577.5
2 wk ahead cum death,2022-01-03,2022-01-15,01,quantile,0.7,16745.4
3 wk ahead cum death,2022-01-03,2022-01-22,01,quantile,0.7,17008.5
4 wk ahead cum death,2022-01-03,2022-01-29,01,quantile,0.7,17464.0
1 wk ahead cum death,2022-01-03,2022-01-08,01,quantile,0.75,16584.4
2 wk ahead cum death,2022-01-03,2022-01-15,01,quantile,0.75,16750.9
3 wk ahead cum death,2022-01-03,2022-01-22,01,quantile,0.75,17031.7
4 wk ahead cum death,2022-01-03,2022-01-29,01,quantile,0.75,17499.1
1 wk ahead cum death,2022-01-03,2022-01-08,01,quantile,0.8,16593.7
2 wk ahead cum death,2022-01-03,2022-01-15,01,quantile,0.8,16780.5
3 wk ahead cum death,2022-01-03,2022-01-22,01,quantile,0.8,17067.9
4 wk ahead cum death,2022-01-03,2022-01-29,01,quantile,0.8,17526.8
1 wk ahead cum death,2022-01-03,2022-01-08,01,quantile,0.85,16602.2
2 wk ahead cum death,2022-01-03,2022-01-15,01,quantile,0.85,16792.4
3 wk ahead cum death,2022-01-03,2022-01-22,01,quantile,0.85,17081.3
4 wk ahead cum death,2022-01-03,2022-01-29,01,quantile,0.85,17571.1
1 wk ahead cum death,2022-01-03,2022-01-08,01,quantile,0.9,16630.7
2 wk ahead cum death,2022-01-03,2022-01-15,01,quantile,0.9,16821.4
3 wk ahead cum death,2022-01-03,2022-01-22,01,quantile,0.9,17128.8
4 wk ahead cum death,2022-01-03,2022-01-29,01,quantile,0.9,17665.2
1 wk ahead cum death,2022-01-03,2022-01-08,01,quantile,0.95,16662.9
2 wk ahead cum death,2022-01-03,2022-01-15,01,quantile,0.95,16839.9
3 wk ahead cum death,2022-01-03,2022-01-22,01,quantile,0.95,17174.4
4 wk ahead cum death,2022-01-03,2022-01-29,01,quantile,0.95,17801.1
1 wk ahead cum death,2022-01-03,2022-01-08,01,quantile,0.975,16738.9
2 wk ahead cum death,2022-01-03,2022-01-15,01,quantile,0.975,16987.6
3 wk ahead cum death,2022-01-03,2022-01-22,01,quantile,0.975,17286.3
4 wk ahead cum death,2022-01-03,2022-01-29,01,quantile,0.975,17993.7
1 wk ahead cum death,2022-01-03,2022-01-08,01,quantile,0.99,17450.6
2 wk ahead cum death,2022-01-03,2022-01-15,01,quantile,0.99,17525.9
3 wk ahead cum death,2022-01-03,2022-01-22,01,quantile,0.99,17964.3
4 wk ahead cum death,2022-01-03,2022-01-29,01,quantile,0.99,18594.8
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.01,978.0
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.01,978.0
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.01,978.0
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.01,978.0
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.025,978.0
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.025,978.0
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.025,988.6
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.025,1027.0
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.05,978.0
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.05,983.7
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.05,1005.0
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.05,1036.3
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.1,979.2
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.1,991.2
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.1,1013.5
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.1,1042.2
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.15,979.9
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.15,993.2
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.15,1016.8
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.15,1045.5
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.2,983.7
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.2,994.7
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.2,1018.4
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.2,1046.6
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.25,985.8
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.25,995.6
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.25,1019.7
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.25,1050.9
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.3,986.3
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.3,998.1
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.3,1023.2
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.3,1055.0
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.35,987.2
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.35,998.8
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.35,1024.2
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.35,1056.9
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.4,988.8
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.4,998.9
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.4,1027.1
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.4,1057.7
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.45,989.3
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.45,1000.9
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.45,1027.3
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.45,1059.8
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.5,989.5
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.5,1002.0
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.5,1027.4
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.5,1064.5
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.55,990.0
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.55,1004.0
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.55,1030.2
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.55,1067.3
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.6,990.0
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.6,1004.1
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.6,1031.5
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.6,1070.8
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.65,991.5
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.65,1005.5
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.65,1031.6
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.65,1074.8
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.7,991.9
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.7,1005.9
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.7,1032.1
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.7,1077.1
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.75,993.0
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.75,1008.4
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.75,1037.1
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.75,1078.8
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.8,993.6
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.8,1011.2
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.8,1040.7
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.8,1082.2
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.85,994.4
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.85,1012.1
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.85,1042.7
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.85,1088.4
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.9,999.2
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.9,1015.3
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.9,1049.5
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.9,1100.9
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.95,1003.4
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.95,1017.8
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.95,1053.1
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.95,1119.4
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.975,1018.0
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.975,1041.1
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.975,1072.9
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.975,1146.3
1 wk ahead cum death,2022-01-03,2022-01-08,02,quantile,0.99,1123.8
2 wk ahead cum death,2022-01-03,2022-01-15,02,quantile,0.99,1127.5
3 wk ahead cum death,2022-01-03,2022-01-22,02,quantile,0.99,1185.9
4 wk ahead cum death,2022-01-03,2022-01-29,02,quantile,0.99,1236.8
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.01,24354.0
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.01,24354.0
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.01,24354.0
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.01,24354.0
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.025,24354.0
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.025,24354.0
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.025,24636.9
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.025,25338.1
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.05,24357.2
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.05,24716.1
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.05,25036.2
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.05,25518.0
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.1,24405.6
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.1,24813.5
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.1,25177.0
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.1,25623.4
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.15,24470.1
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.15,24852.3
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.15,25218.3
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.15,25658.2
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.2,24533.9
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.2,24888.7
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.2,25265.1
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.2,25690.4
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.25,24570.8
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.25,24914.2
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.25,25305.3
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.25,25740.2
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.3,24606.7
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.3,24953.9
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.3,25320.5
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.3,25807.6
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.35,24652.8
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.35,24961.8
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.35,25350.4
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.35,25830.3
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.4,24662.1
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.4,24979.5
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.4,25382.3
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.4,25863.1
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.45,24669.0
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.45,24999.8
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.45,25394.9
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.45,25880.5
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.5,24669.9
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.5,25017.0
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.5,25427.1
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.5,25983.3
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.55,24671.7
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.55,25033.9
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.55,25488.5
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.55,26042.3
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.6,24685.3
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.6,25059.9
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.6,25491.1
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.6,26106.2
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.65,24688.6
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.65,25086.6
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.65,25528.6
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.65,26142.1
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.7,24689.3
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.7,25094.2
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.7,25556.2
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.7,26172.0
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.75,24717.8
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.75,25113.3
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.75,25589.8
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.75,26210.7
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.8,24730.7
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.8,25167.8
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.8,25646.1
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.8,26283.5
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.85,24735.0
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.85,25214.4
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.85,25695.2
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.85,26373.2
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.9,24789.7
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.9,25254.4
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.9,25785.5
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.9,26516.0
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.95,24810.2
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.95,25299.0
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.95,25855.3
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.95,26719.7
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.975,24893.3
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.975,25444.0
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.975,26013.1
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.975,26971.7
1 wk ahead cum death,2022-01-03,2022-01-08,04,quantile,0.99,25801.3
2 wk ahead cum death,2022-01-03,2022-01-15,04,quantile,0.99,26211.5
3 wk ahead cum death,2022-01-03,2022-01-22,04,quantile,0.99,26833.1
4 wk ahead cum death,2022-01-03,2022-01-29,04,quantile,0.99,27868.4
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.01,9180.0
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.01,9180.0
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.01,9180.0
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.01,9180.0
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.025,9180.0
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.025,9180.0
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.025,9298.6
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.025,9609.2
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.05,9180.0
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.05,9315.2
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.05,9454.8
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.05,9698.3
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.1,9196.1
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.1,9358.3
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.1,9509.7
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.1,9737.2
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.15,9224.6
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.15,9366.3
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.15,9533.8
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.15,9753.8
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.2,9249.5
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.2,9380.0
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.2,9548.8
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.2,9764.9
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.25,9264.9
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.25,9396.2
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.25,9566.2
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.25,9788.5
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.3,9279.6
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.3,9409.9
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.3,9570.7
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.3,9815.2
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.35,9293.7
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.35,9417.1
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.35,9582.9
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.35,9830.8
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.4,9299.6
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.4,9420.1
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.4,9594.7
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.4,9842.9
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.45,9300.0
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.45,9431.0
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.45,9598.4
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.45,9843.7
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.5,9301.6
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.5,9439.7
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.5,9615.1
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.5,9891.0
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.55,9303.4
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.55,9444.0
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.55,9641.3
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.55,9920.5
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.6,9308.6
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.6,9456.8
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.6,9643.6
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.6,9946.6
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.65,9308.8
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.65,9467.0
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.65,9654.8
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.65,9976.4
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.7,9309.4
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.7,9467.9
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.7,9665.3
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.7,9977.8
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.75,9319.2
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.75,9475.8
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.75,9680.0
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.75,10008.1
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.8,9325.9
2 wk ahead cum death,2022-01-03,2022-01-15,05,quantile,0.8,9497.5
3 wk ahead cum death,2022-01-03,2022-01-22,05,quantile,0.8,9707.2
4 wk ahead cum death,2022-01-03,2022-01-29,05,quantile,0.8,10025.0
1 wk ahead cum death,2022-01-03,2022-01-08,05,quantile,0.85,9329.9
