target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.8,12781.5
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.8,13096.2
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.8,13365.2
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.85,12503.4
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.85,12807.8
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.85,13122.7
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.85,13449.9
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.9,12523.8
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.9,12846.0
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.9,13165.7
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.9,13539.5
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.95,12549.1
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.95,12883.7
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.95,13230.7
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.95,13680.6
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.975,12598.8
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.975,13016.0
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.975,13404.6
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.975,14226.0
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.99,13155.9
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.99,13526.8
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.99,14108.7
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.99,14838.8
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.01,438.0
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.01,438.0
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.01,438.0
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.01,438.0
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.025,438.0
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.025,438.0
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.025,438.0
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.025,438.0
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.05,438.0
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.05,465.0
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.05,470.9
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.05,478.2
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.1,442.3
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.1,477.0
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.1,496.9
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.1,499.4
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.15,452.0
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.15,482.3
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.15,515.7
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.15,517.3
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.2,454.9
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.2,486.1
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.2,520.2
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.2,521.8
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.25,459.4
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.25,488.6
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.25,523.2
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.25,555.1
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.3,464.5
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.3,492.9
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.3,527.5
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.3,560.2
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.35,465.3
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.35,495.7
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.35,530.3
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.35,564.8
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.4,466.5
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.4,497.7
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.4,533.0
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.4,565.8
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.45,468.4
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.45,500.6
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.45,535.3
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.45,568.8
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.5,469.1
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.5,502.4
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.5,538.1
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.5,570.8
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.55,469.6
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.55,504.8
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.55,540.8
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.55,579.6
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.6,469.7
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.6,506.2
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.6,542.5
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.6,582.7
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.65,471.6
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.65,506.8
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.65,544.5
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.65,585.9
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.7,472.2
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.7,510.9
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.7,548.2
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.7,588.8
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.75,473.5
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.75,513.3
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.75,551.8
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.75,591.8
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.8,475.7
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.8,516.2
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.8,557.5
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.8,595.0
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.85,477.8
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.85,519.2
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.85,562.5
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.85,607.1
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.9,479.3
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.9,524.0
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.9,568.9
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.9,619.5
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.95,484.3
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.95,529.2
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.95,577.2
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.95,643.0
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.975,492.5
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.975,550.7
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.975,604.1
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.975,724.6
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.99,579.0
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.99,628.8
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.99,713.7
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.99,815.9
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.01,18779.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.01,18779.0
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.01,18779.0
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.01,18779.0
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.025,18779.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.025,18779.0
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.025,18779.0
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.025,18779.0
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.05,18779.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.05,18869.8
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.05,18942.0
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.05,18966.3
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.1,18791.9
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.1,18993.5
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.1,19113.6
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.1,19136.6
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.15,18856.7
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.15,19023.4
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.15,19223.0
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.15,19234.1
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.2,18880.4
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.2,19046.4
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.2,19248.3
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.2,19277.4
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.25,18905.2
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.25,19065.6
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.25,19267.6
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.25,19426.7
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.3,18930.7
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.3,19089.5
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.3,19289.9
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.3,19459.9
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.35,18937.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.35,19100.8
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.35,19310.6
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.35,19491.7
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.4,18946.1
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.4,19119.9
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.4,19331.8
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.4,19508.1
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.45,18954.6
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.45,19136.6
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.45,19350.7
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.45,19527.2
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.5,18962.9
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.5,19146.7
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.5,19353.4
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.5,19547.6
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.55,18964.2
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.55,19152.4
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.55,19379.4
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.55,19591.6
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.6,18964.9
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.6,19165.7
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.6,19395.2
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.6,19616.1
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.65,18975.2
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.65,19169.6
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.65,19416.5
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.65,19632.4
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.7,18982.3
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.7,19188.6
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.7,19428.4
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.7,19652.3
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.75,18989.1
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.75,19204.0
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.75,19455.2
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.75,19682.1
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.8,19000.8
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.8,19229.7
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.8,19485.8
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.8,19734.3
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.85,19015.7
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.85,19245.4
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.85,19522.7
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.85,19813.6
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.9,19042.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.9,19288.2
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.9,19567.3
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.9,19898.7
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.95,19076.5
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.95,19324.5
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.95,19657.3
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.95,20081.7
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.975,19163.2
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.975,19571.0
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.975,19922.5
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.975,20683.5
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.99,20077.4
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.99,20266.1
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.99,21030.4
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.99,21600.6
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.01,6854.0
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.01,6854.0
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.01,6854.0
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.01,6854.0
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.025,6854.0
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.025,6854.0
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.025,6854.0
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.025,6854.0
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.05,6854.0
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.05,7031.7
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.05,7045.8
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.05,7083.6
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.1,6884.2
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.1,7085.8
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.1,7168.4
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.1,7174.8
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.15,6940.8
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.15,7113.9
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.15,7249.8
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.15,7280.9
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.2,6962.5
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.2,7136.4
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.2,7288.6
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.2,7299.0
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.25,6983.1
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.25,7149.4
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.25,7317.0
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.25,7444.6
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.3,7021.9
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.3,7174.9
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.3,7334.1
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.3,7471.0
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.35,7030.0
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.35,7188.1
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.35,7347.9
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.35,7489.3
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.4,7035.5
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.4,7202.6
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.4,7366.9
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.4,7501.0
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.45,7040.4
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.45,7214.8
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.45,7379.8
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.45,7520.8
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.5,7051.0
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.5,7226.7
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.5,7392.0
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.5,7530.9
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.55,7051.1
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.55,7234.6
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.55,7402.8
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.55,7566.0
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.6,7053.2
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.6,7243.4
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.6,7416.8
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.6,7582.4
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.65,7062.1
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.65,7251.4
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.65,7428.8
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.65,7594.2
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.7,7066.3
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.7,7267.2
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.7,7446.6
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.7,7610.5
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.75,7076.1
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.75,7276.2
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.75,7466.7
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.75,7633.5
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.8,7081.2
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.8,7295.1
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.8,7494.4
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.8,7639.5
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.85,7087.7
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.85,7320.0
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.85,7516.6
