target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2021-09-06,2021-09-18,01,quantile,0.85,13091.6
3 wk ahead cum death,2021-09-06,2021-09-25,01,quantile,0.85,13429.0
4 wk ahead cum death,2021-09-06,2021-10-02,01,quantile,0.85,13803.0
1 wk ahead cum death,2021-09-06,2021-09-11,01,quantile,0.9,12760.6
2 wk ahead cum death,2021-09-06,2021-09-18,01,quantile,0.9,13128.3
3 wk ahead cum death,2021-09-06,2021-09-25,01,quantile,0.9,13464.7
4 wk ahead cum death,2021-09-06,2021-10-02,01,quantile,0.9,13908.6
1 wk ahead cum death,2021-09-06,2021-09-11,01,quantile,0.95,12788.5
2 wk ahead cum death,2021-09-06,2021-09-18,01,quantile,0.95,13174.3
3 wk ahead cum death,2021-09-06,2021-09-25,01,quantile,0.95,13530.7
4 wk ahead cum death,2021-09-06,2021-10-02,01,quantile,0.95,14006.7
1 wk ahead cum death,2021-09-06,2021-09-11,01,quantile,0.975,12843.8
2 wk ahead cum death,2021-09-06,2021-09-18,01,quantile,0.975,13280.6
3 wk ahead cum death,2021-09-06,2021-09-25,01,quantile,0.975,13712.0
4 wk ahead cum death,2021-09-06,2021-10-02,01,quantile,0.975,14573.8
1 wk ahead cum death,2021-09-06,2021-09-11,01,quantile,0.99,13299.7
2 wk ahead cum death,2021-09-06,2021-09-18,01,quantile,0.99,13745.7
3 wk ahead cum death,2021-09-06,2021-09-25,01,quantile,0.99,14378.1
4 wk ahead cum death,2021-09-06,2021-10-02,01,quantile,0.99,15203.9
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.01,448.0
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.01,448.0
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.01,448.0
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.01,448.0
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.025,448.0
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.025,448.0
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.025,448.0
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.025,448.0
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.05,448.0
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.05,466.6
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.05,466.9
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.05,482.3
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.1,451.2
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.1,479.0
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.1,488.2
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.1,505.2
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.15,457.1
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.15,482.0
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.15,511.2
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.15,520.9
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.2,459.6
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.2,485.4
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.2,515.6
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.2,529.0
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.25,464.0
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.25,487.2
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.25,518.9
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.25,549.7
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.3,465.7
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.3,490.8
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.3,520.7
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.3,554.8
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.35,468.1
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.35,492.8
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.35,523.8
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.35,560.9
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.4,468.4
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.4,494.3
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.4,526.4
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.4,561.5
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.45,470.2
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.45,496.0
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.45,528.6
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.45,564.5
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.5,470.7
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.5,498.6
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.5,531.4
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.5,566.4
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.55,471.6
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.55,500.3
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.55,534.5
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.55,574.4
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.6,472.2
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.6,500.8
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.6,535.3
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.6,576.2
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.65,474.4
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.65,501.9
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.65,535.5
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.65,579.4
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.7,474.5
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.7,504.3
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.7,539.9
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.7,583.9
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.75,475.4
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.75,507.5
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.75,542.4
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.75,587.1
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.8,478.1
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.8,508.6
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.8,547.7
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.8,591.6
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.85,479.5
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.85,511.5
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.85,551.8
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.85,600.7
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.9,480.5
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.9,515.0
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.9,557.8
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.9,612.8
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.95,486.9
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.95,520.6
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.95,568.1
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.95,631.9
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.975,496.0
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.975,543.6
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.975,595.0
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.975,708.6
1 wk ahead cum death,2021-09-06,2021-09-11,02,quantile,0.99,579.7
2 wk ahead cum death,2021-09-06,2021-09-18,02,quantile,0.99,613.3
3 wk ahead cum death,2021-09-06,2021-09-25,02,quantile,0.99,709.2
4 wk ahead cum death,2021-09-06,2021-10-02,02,quantile,0.99,806.9
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.01,18997.0
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.01,18997.0
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.01,18997.0
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.01,18997.0
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.025,18997.0
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.025,18997.0
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.025,18997.0
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.025,18997.0
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.05,18997.0
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.05,19130.8
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.05,19139.9
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.05,19238.7
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.1,19027.5
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.1,19265.5
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.1,19316.1
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.1,19406.2
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.15,19084.9
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.15,19291.3
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.15,19489.8
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.15,19509.8
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.2,19107.6
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.2,19321.9
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.2,19522.8
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.2,19586.0
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.25,19140.5
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.25,19343.0
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.25,19545.9
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.25,19700.4
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.3,19173.2
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.3,19369.6
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.3,19556.9
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.3,19732.8
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.35,19189.6
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.35,19374.7
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.35,19587.0
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.35,19779.9
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.4,19191.9
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.4,19400.6
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.4,19607.3
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.4,19801.3
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.45,19202.7
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.45,19412.7
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.45,19629.9
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.45,19822.7
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.5,19213.0
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.5,19431.9
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.5,19638.1
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.5,19840.7
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.55,19215.6
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.55,19435.8
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.55,19662.4
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.55,19888.5
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.6,19215.9
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.6,19444.4
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.6,19680.5
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.6,19903.8
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.65,19236.9
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.65,19458.9
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.65,19698.8
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.65,19920.9
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.7,19250.8
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.7,19470.6
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.7,19713.0
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.7,19957.3
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.75,19260.7
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.75,19495.6
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.75,19743.9
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.75,19994.4
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.8,19265.8
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.8,19517.7
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.8,19776.6
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.8,20030.1
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.85,19278.2
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.85,19542.8
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.85,19819.0
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.85,20098.9
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.9,19300.0
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.9,19584.6
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.9,19853.6
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.9,20191.8
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.95,19340.3
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.95,19629.9
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.95,19962.2
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.95,20371.3
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.975,19427.4
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.975,19860.7
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.975,20217.7
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.975,21012.7
1 wk ahead cum death,2021-09-06,2021-09-11,04,quantile,0.99,20235.8
2 wk ahead cum death,2021-09-06,2021-09-18,04,quantile,0.99,20498.2
3 wk ahead cum death,2021-09-06,2021-09-25,04,quantile,0.99,21314.4
4 wk ahead cum death,2021-09-06,2021-10-02,04,quantile,0.99,21948.7
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.01,7038.0
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.01,7038.0
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.01,7038.0
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.01,7038.0
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.025,7038.0
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.025,7038.0
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.025,7038.0
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.025,7038.0
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.05,7038.0
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.05,7180.1
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.05,7207.9
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.05,7246.3
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.1,7073.9
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.1,7256.3
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.1,7284.5
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.1,7349.4
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.15,7112.4
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.15,7276.9
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.15,7421.1
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.15,7430.8
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.2,7129.6
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.2,7299.2
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.2,7448.1
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.2,7483.0
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.25,7151.6
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.25,7312.7
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.25,7467.6
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.25,7576.6
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.3,7185.1
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.3,7336.0
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.3,7475.8
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.3,7603.7
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.35,7197.7
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.35,7344.4
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.35,7492.7
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.35,7627.0
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.4,7199.6
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.4,7358.9
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.4,7509.3
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.4,7641.0
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.45,7206.0
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.45,7367.0
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.45,7523.6
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.45,7660.8
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.5,7218.0
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.5,7380.8
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.5,7533.5
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.5,7671.2
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.55,7219.8
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.55,7386.1
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.55,7547.5
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.55,7700.3
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.6,7221.8
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.6,7392.9
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.6,7559.4
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.6,7711.5
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.65,7235.0
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.65,7405.3
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.65,7568.7
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.65,7728.2
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.7,7239.2
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.7,7413.5
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.7,7585.1
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.7,7749.3
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.75,7246.2
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.75,7427.3
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.75,7604.1
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.75,7773.4
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.8,7247.1
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.8,7443.2
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.8,7628.0
4 wk ahead cum death,2021-09-06,2021-10-02,05,quantile,0.8,7796.8
1 wk ahead cum death,2021-09-06,2021-09-11,05,quantile,0.85,7253.1
2 wk ahead cum death,2021-09-06,2021-09-18,05,quantile,0.85,7467.0
3 wk ahead cum death,2021-09-06,2021-09-25,05,quantile,0.85,7649.2
