target,forecast_date,target_end_date,location,type,quantile,value
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.7,18151.8
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.7,19282.5
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.75,17337.2
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.75,17535.9
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.75,18165.1
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.75,19329.0
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.8,17353.1
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.8,17540.5
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.8,18202.9
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.8,19371.1
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.85,17353.8
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.85,17731.0
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.85,18389.1
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.85,19405.2
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.9,17438.0
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.9,17797.3
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.9,18398.4
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.9,19466.1
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.95,17523.5
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.95,18010.7
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.95,18436.1
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.95,19592.7
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.975,17644.5
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.975,18300.7
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.975,19115.1
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.975,20671.5
1 wk ahead cum death,2022-01-31,2022-02-05,01,quantile,0.99,18165.5
2 wk ahead cum death,2022-01-31,2022-02-12,01,quantile,0.99,18873.8
3 wk ahead cum death,2022-01-31,2022-02-19,01,quantile,0.99,19481.4
4 wk ahead cum death,2022-01-31,2022-02-26,01,quantile,0.99,20940.4
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.01,1085.0
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.01,1085.0
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.01,1085.0
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.01,1085.0
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.025,1085.0
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.025,1085.0
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.025,1085.0
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.025,1085.0
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.05,1085.0
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.05,1085.0
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.05,1085.0
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.05,1147.1
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.1,1085.0
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.1,1085.0
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.1,1085.0
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.1,1152.6
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.15,1085.0
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.15,1085.7
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.15,1148.3
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.15,1195.5
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.2,1085.0
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.2,1106.5
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.2,1178.1
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.2,1214.8
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.25,1085.0
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.25,1112.7
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.25,1214.1
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.25,1283.6
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.3,1108.7
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.3,1125.8
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.3,1221.2
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.3,1297.1
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.35,1116.9
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.35,1129.8
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.35,1224.7
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.35,1321.4
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.4,1117.2
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.4,1133.0
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.4,1239.3
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.4,1345.1
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.45,1120.2
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.45,1133.7
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.45,1244.3
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.45,1346.9
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.5,1120.8
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.5,1136.6
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.5,1245.4
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.5,1352.5
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.55,1122.2
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.55,1140.7
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.55,1246.9
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.55,1367.9
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.6,1124.0
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.6,1140.9
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.6,1250.3
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.6,1425.5
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.65,1124.5
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.65,1151.5
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.65,1257.0
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.65,1428.6
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.7,1125.9
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.7,1153.7
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.7,1257.7
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.7,1441.3
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.75,1126.9
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.75,1160.6
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.75,1259.8
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.75,1441.7
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.8,1128.8
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.8,1166.2
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.8,1271.8
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.8,1442.8
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.85,1133.9
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.85,1196.5
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.85,1281.0
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.85,1450.6
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.9,1142.4
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.9,1211.9
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.9,1295.5
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.9,1456.3
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.95,1156.1
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.95,1234.1
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.95,1301.0
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.95,1490.9
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.975,1172.9
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.975,1276.0
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.975,1403.6
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.975,1649.4
1 wk ahead cum death,2022-01-31,2022-02-05,02,quantile,0.99,1241.2
2 wk ahead cum death,2022-01-31,2022-02-12,02,quantile,0.99,1367.0
3 wk ahead cum death,2022-01-31,2022-02-19,02,quantile,0.99,1442.1
4 wk ahead cum death,2022-01-31,2022-02-26,02,quantile,0.99,1679.3
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.01,26183.0
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.01,26183.0
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.01,26183.0
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.01,26183.0
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.025,26183.0
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.025,26183.0
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.025,26183.0
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.025,26183.0
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.05,26183.0
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.05,26183.0
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.05,26183.0
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.05,26675.3
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.1,26183.0
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.1,26183.0
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.1,26183.0
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.1,26689.7
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.15,26183.0
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.15,26235.0
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.15,26726.1
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.15,27217.1
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.2,26183.0
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.2,26383.6
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.2,26977.5
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.2,27301.3
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.25,26195.4
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.25,26458.5
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.25,27355.1
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.25,27985.9
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.3,26431.2
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.3,26489.8
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.3,27365.8
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.3,28038.0
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.35,26505.4
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.35,26594.1
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.35,27401.2
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.35,28356.8
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.4,26520.7
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.4,26632.4
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.4,27562.7
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.4,28369.9
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.45,26532.2
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.45,26634.8
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.45,27582.0
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.45,28423.1
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.5,26544.5
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.5,26642.9
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.5,27609.3
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.5,28432.6
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.55,26552.4
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.55,26653.3
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.55,27610.1
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.55,28560.7
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.6,26579.3
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.6,26690.7
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.6,27636.9
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.6,29102.1
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.65,26579.7
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.65,26719.1
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.65,27666.2
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.65,29154.5
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.7,26590.5
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.7,26751.2
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.7,27703.6
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.7,29200.6
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.75,26601.5
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.75,26776.5
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.75,27724.6
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.75,29280.4
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.8,26637.1
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.8,26806.7
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.8,27816.3
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.8,29293.2
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.85,26644.8
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.85,27185.5
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.85,27994.8
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.85,29401.8
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.9,26747.0
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.9,27288.0
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.9,28052.3
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.9,29500.8
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.95,26863.9
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.95,27519.1
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.95,28110.4
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.95,29658.3
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.975,27046.6
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.975,27948.9
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.975,29083.5
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.975,30994.5
1 wk ahead cum death,2022-01-31,2022-02-05,04,quantile,0.99,27699.0
2 wk ahead cum death,2022-01-31,2022-02-12,04,quantile,0.99,28592.4
3 wk ahead cum death,2022-01-31,2022-02-19,04,quantile,0.99,29563.5
4 wk ahead cum death,2022-01-31,2022-02-26,04,quantile,0.99,31576.0
1 wk ahead cum death,2022-01-31,2022-02-05,05,quantile,0.01,9616.0
2 wk ahead cum death,2022-01-31,2022-02-12,05,quantile,0.01,9616.0
3 wk ahead cum death,2022-01-31,2022-02-19,05,quantile,0.01,9616.0
4 wk ahead cum death,2022-01-31,2022-02-26,05,quantile,0.01,9616.0
1 wk ahead cum death,2022-01-31,2022-02-05,05,quantile,0.025,9616.0
2 wk ahead cum death,2022-01-31,2022-02-12,05,quantile,0.025,9616.0
3 wk ahead cum death,2022-01-31,2022-02-19,05,quantile,0.025,9616.0
4 wk ahead cum death,2022-01-31,2022-02-26,05,quantile,0.025,9616.0
1 wk ahead cum death,2022-01-31,2022-02-05,05,quantile,0.05,9616.0
2 wk ahead cum death,2022-01-31,2022-02-12,05,quantile,0.05,9616.0
3 wk ahead cum death,2022-01-31,2022-02-19,05,quantile,0.05,9616.0
4 wk ahead cum death,2022-01-31,2022-02-26,05,quantile,0.05,9772.6
1 wk ahead cum death,2022-01-31,2022-02-05,05,quantile,0.1,9616.0
2 wk ahead cum death,2022-01-31,2022-02-12,05,quantile,0.1,9616.0
3 wk ahead cum death,2022-01-31,2022-02-19,05,quantile,0.1,9616.0
4 wk ahead cum death,2022-01-31,2022-02-26,05,quantile,0.1,9832.2
1 wk ahead cum death,2022-01-31,2022-02-05,05,quantile,0.15,9616.0
2 wk ahead cum death,2022-01-31,2022-02-12,05,quantile,0.15,9633.5
3 wk ahead cum death,2022-01-31,2022-02-19,05,quantile,0.15,9842.9
4 wk ahead cum death,2022-01-31,2022-02-26,05,quantile,0.15,10039.4
1 wk ahead cum death,2022-01-31,2022-02-05,05,quantile,0.2,9626.3
2 wk ahead cum death,2022-01-31,2022-02-12,05,quantile,0.2,9698.0
3 wk ahead cum death,2022-01-31,2022-02-19,05,quantile,0.2,9930.2
4 wk ahead cum death,2022-01-31,2022-02-26,05,quantile,0.2,10064.3
1 wk ahead cum death,2022-01-31,2022-02-05,05,quantile,0.25,9633.1
2 wk ahead cum death,2022-01-31,2022-02-12,05,quantile,0.25,9728.2
3 wk ahead cum death,2022-01-31,2022-02-19,05,quantile,0.25,10064.4
4 wk ahead cum death,2022-01-31,2022-02-26,05,quantile,0.25,10349.3
1 wk ahead cum death,2022-01-31,2022-02-05,05,quantile,0.3,9699.6
2 wk ahead cum death,2022-01-31,2022-02-12,05,quantile,0.3,9742.7
3 wk ahead cum death,2022-01-31,2022-02-19,05,quantile,0.3,10071.6
4 wk ahead cum death,2022-01-31,2022-02-26,05,quantile,0.3,10363.4
1 wk ahead cum death,2022-01-31,2022-02-05,05,quantile,0.35,9723.6
2 wk ahead cum death,2022-01-31,2022-02-12,05,quantile,0.35,9768.2
3 wk ahead cum death,2022-01-31,2022-02-19,05,quantile,0.35,10111.4
4 wk ahead cum death,2022-01-31,2022-02-26,05,quantile,0.35,10487.7
1 wk ahead cum death,2022-01-31,2022-02-05,05,quantile,0.4,9731.4
2 wk ahead cum death,2022-01-31,2022-02-12,05,quantile,0.4,9779.3
3 wk ahead cum death,2022-01-31,2022-02-19,05,quantile,0.4,10149.7
4 wk ahead cum death,2022-01-31,2022-02-26,05,quantile,0.4,10491.6
1 wk ahead cum death,2022-01-31,2022-02-05,05,quantile,0.45,9731.9
2 wk ahead cum death,2022-01-31,2022-02-12,05,quantile,0.45,9785.7
3 wk ahead cum death,2022-01-31,2022-02-19,05,quantile,0.45,10152.9
4 wk ahead cum death,2022-01-31,2022-02-26,05,quantile,0.45,10494.3
1 wk ahead cum death,2022-01-31,2022-02-05,05,quantile,0.5,9732.6
2 wk ahead cum death,2022-01-31,2022-02-12,05,quantile,0.5,9785.7
3 wk ahead cum death,2022-01-31,2022-02-19,05,quantile,0.5,10161.5
4 wk ahead cum death,2022-01-31,2022-02-26,05,quantile,0.5,10516.5
1 wk ahead cum death,2022-01-31,2022-02-05,05,quantile,0.55,9738.1
2 wk ahead cum death,2022-01-31,2022-02-12,05,quantile,0.55,9800.6
3 wk ahead cum death,2022-01-31,2022-02-19,05,quantile,0.55,10186.1
4 wk ahead cum death,2022-01-31,2022-02-26,05,quantile,0.55,10590.8
1 wk ahead cum death,2022-01-31,2022-02-05,05,quantile,0.6,9747.8
2 wk ahead cum death,2022-01-31,2022-02-12,05,quantile,0.6,9805.0
3 wk ahead cum death,2022-01-31,2022-02-19,05,quantile,0.6,10195.0
4 wk ahead cum death,2022-01-31,2022-02-26,05,quantile,0.6,10753.2
1 wk ahead cum death,2022-01-31,2022-02-05,05,quantile,0.65,9755.1
2 wk ahead cum death,2022-01-31,2022-02-12,05,quantile,0.65,9830.3
3 wk ahead cum death,2022-01-31,2022-02-19,05,quantile,0.65,10199.5
4 wk ahead cum death,2022-01-31,2022-02-26,05,quantile,0.65,10806.8
1 wk ahead cum death,2022-01-31,2022-02-05,05,quantile,0.7,9759.0
2 wk ahead cum death,2022-01-31,2022-02-12,05,quantile,0.7,9849.9
3 wk ahead cum death,2022-01-31,2022-02-19,05,quantile,0.7,10204.7
4 wk ahead cum death,2022-01-31,2022-02-26,05,quantile,0.7,10815.8
1 wk ahead cum death,2022-01-31,2022-02-05,05,quantile,0.75,9767.1
2 wk ahead cum death,2022-01-31,2022-02-12,05,quantile,0.75,9855.1
3 wk ahead cum death,2022-01-31,2022-02-19,05,quantile,0.75,10241.1
4 wk ahead cum death,2022-01-31,2022-02-26,05,quantile,0.75,10827.5
1 wk ahead cum death,2022-01-31,2022-02-05,05,quantile,0.8,9772.4
2 wk ahead cum death,2022-01-31,2022-02-12,05,quantile,0.8,9856.0
3 wk ahead cum death,2022-01-31,2022-02-19,05,quantile,0.8,10243.8
4 wk ahead cum death,2022-01-31,2022-02-26,05,quantile,0.8,10864.3
