target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-08-02,2021-08-07,01,quantile,0.975,11728.4
2 wk ahead cum death,2021-08-02,2021-08-14,01,quantile,0.975,11828.3
3 wk ahead cum death,2021-08-02,2021-08-21,01,quantile,0.975,12009.7
4 wk ahead cum death,2021-08-02,2021-08-28,01,quantile,0.975,12194.0
1 wk ahead cum death,2021-08-02,2021-08-07,01,quantile,0.99,11801.2
2 wk ahead cum death,2021-08-02,2021-08-14,01,quantile,0.99,12132.7
3 wk ahead cum death,2021-08-02,2021-08-21,01,quantile,0.99,12354.4
4 wk ahead cum death,2021-08-02,2021-08-28,01,quantile,0.99,12637.6
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.01,389.0
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.01,389.0
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.01,389.0
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.01,389.0
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.025,389.0
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.025,389.0
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.025,393.3
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.025,397.9
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.05,389.0
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.05,395.8
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.05,400.0
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.05,404.8
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.1,391.2
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.1,399.0
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.1,403.5
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.1,409.0
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.15,392.7
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.15,401.0
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.15,406.3
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.15,411.9
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.2,394.7
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.2,402.1
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.2,407.7
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.2,414.5
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.25,395.4
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.25,403.7
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.25,409.7
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.25,415.9
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.3,396.7
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.3,404.7
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.3,410.4
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.3,417.0
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.35,397.2
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.35,405.5
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.35,411.6
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.35,419.6
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.4,397.3
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.4,406.5
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.4,412.7
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.4,420.7
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.45,397.6
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.45,407.0
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.45,413.0
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.45,420.8
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.5,398.0
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.5,407.6
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.5,414.3
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.5,422.9
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.55,398.4
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.55,408.2
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.55,415.8
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.55,423.6
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.6,398.7
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.6,409.1
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.6,417.8
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.6,424.2
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.65,399.7
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.65,410.4
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.65,418.8
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.65,425.3
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.7,400.2
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.7,411.4
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.7,421.0
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.7,428.6
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.75,401.4
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.75,412.9
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.75,421.6
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.75,428.6
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.8,402.0
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.8,414.5
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.8,422.8
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.8,432.1
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.85,403.4
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.85,415.7
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.85,424.5
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.85,435.3
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.9,405.1
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.9,418.7
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.9,428.1
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.9,439.4
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.95,408.1
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.95,421.9
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.95,435.9
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.95,451.6
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.975,415.0
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.975,427.5
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.975,444.7
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.975,466.1
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.99,425.8
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.99,474.4
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.99,497.6
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.99,531.5
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.01,18246.0
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.01,18246.0
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.01,18246.0
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.01,18246.0
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.025,18246.0
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.025,18281.0
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.025,18325.4
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.025,18342.3
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.05,18254.4
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.05,18323.0
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.05,18370.0
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.05,18407.6
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.1,18274.7
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.1,18346.5
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.1,18404.1
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.1,18424.8
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.15,18290.2
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.15,18356.9
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.15,18429.5
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.15,18451.5
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.2,18301.8
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.2,18366.0
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.2,18436.8
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.2,18472.8
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.25,18310.8
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.25,18380.9
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.25,18449.1
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.25,18491.6
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.3,18321.0
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.3,18381.7
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.3,18458.0
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.3,18498.4
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.35,18321.5
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.35,18392.2
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.35,18463.8
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.35,18509.1
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.4,18322.9
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.4,18397.5
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.4,18467.2
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.4,18511.5
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.45,18323.4
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.45,18402.2
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.45,18475.4
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.45,18516.3
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.5,18329.1
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.5,18409.8
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.5,18481.7
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.5,18536.5
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.55,18333.6
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.55,18413.8
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.55,18492.3
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.55,18539.9
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.6,18333.9
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.6,18418.8
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.6,18504.9
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.6,18552.4
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.65,18342.5
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.65,18425.5
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.65,18508.7
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.65,18557.2
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.7,18346.9
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.7,18435.1
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.7,18522.7
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.7,18573.2
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.75,18353.9
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.75,18442.7
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.75,18532.8
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.75,18574.1
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.8,18364.9
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.8,18452.8
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.8,18549.7
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.8,18611.0
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.85,18369.6
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.85,18462.1
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.85,18570.7
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.85,18634.9
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.9,18383.9
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.9,18482.7
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.9,18583.8
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.9,18662.6
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.95,18418.1
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.95,18511.5
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.95,18647.4
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.95,18766.9
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.975,18486.6
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.975,18558.8
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.975,18731.1
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.975,18864.2
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.99,18595.0
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.99,19021.3
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.99,19242.8
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.99,19459.9
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.01,6141.0
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.01,6148.0
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.01,6152.0
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.01,6182.2
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.025,6160.4
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.025,6213.0
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.025,6285.8
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.025,6344.4
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.05,6182.2
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.05,6259.1
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.05,6323.1
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.05,6393.1
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.1,6196.4
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.1,6280.1
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.1,6350.9
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.1,6413.3
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.15,6206.6
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.15,6290.8
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.15,6365.2
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.15,6431.6
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.2,6218.2
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.2,6300.2
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.2,6375.2
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.2,6445.7
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.25,6223.6
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.25,6311.0
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.25,6387.0
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.25,6457.7
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.3,6231.8
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.3,6314.4
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.3,6394.1
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.3,6464.1
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.35,6233.6
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.35,6322.6
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.35,6399.8
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.35,6474.2
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.4,6236.7
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.4,6328.0
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.4,6404.0
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.4,6479.6
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.45,6238.1
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.45,6331.6
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.45,6408.9
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.45,6484.9
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.5,6239.9
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.5,6339.1
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.5,6414.9
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.5,6494.4
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.55,6244.9
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.55,6343.5
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.55,6426.4
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.55,6500.8
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.6,6246.5
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.6,6347.5
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.6,6434.9
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.6,6509.2
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.65,6253.3
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.65,6354.3
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.65,6441.4
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.65,6516.5
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.7,6257.3
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.7,6361.5
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.7,6449.6
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.7,6529.0
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.75,6264.2
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.75,6366.2
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.75,6459.0
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.75,6534.7
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.8,6268.6
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.8,6376.8
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.8,6468.7
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.8,6557.6
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.85,6275.1
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.85,6385.6
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.85,6484.9
