target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.8,12810.0
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.8,13080.7
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.8,13413.0
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.85,12524.0
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.85,12824.4
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.85,13108.4
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.85,13480.1
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.9,12537.0
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.9,12860.4
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.9,13146.6
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.9,13496.7
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.95,12566.3
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.95,12903.2
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.95,13223.9
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.95,13588.5
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.975,12588.5
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.975,12976.7
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.975,13389.7
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.975,14019.0
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.99,12656.7
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.99,13201.1
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.99,13866.6
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.99,14508.9
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.01,438.0
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.01,438.0
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.01,438.0
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.01,438.0
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.025,438.0
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.025,441.6
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.025,456.3
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.025,473.8
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.05,450.2
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.05,475.1
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.05,477.4
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.05,513.5
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.1,454.1
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.1,480.7
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.1,501.4
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.1,519.5
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.15,457.7
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.15,485.1
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.15,509.1
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.15,540.1
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.2,461.2
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.2,489.2
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.2,517.4
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.2,543.8
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.25,462.4
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.25,490.6
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.25,521.9
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.25,547.6
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.3,464.7
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.3,493.5
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.3,525.8
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.3,553.2
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.35,465.4
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.35,495.7
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.35,529.8
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.35,553.2
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.4,466.8
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.4,498.6
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.4,532.3
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.4,555.0
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.45,467.9
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.45,500.3
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.45,536.5
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.45,558.4
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.5,468.4
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.5,501.4
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.5,539.4
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.5,572.1
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.55,469.0
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.55,503.6
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.55,543.2
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.55,574.9
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.6,470.1
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.6,505.3
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.6,545.4
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.6,577.6
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.65,471.0
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.65,506.4
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.65,549.6
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.65,583.8
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.7,473.0
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.7,510.9
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.7,554.1
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.7,590.5
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.75,475.4
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.75,513.0
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.75,556.3
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.75,594.4
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.8,476.5
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.8,516.2
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.8,557.9
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.8,598.6
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.85,479.2
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.85,519.0
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.85,562.5
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.85,607.5
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.9,481.3
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.9,524.2
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.9,570.7
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.9,609.6
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.95,484.3
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.95,529.6
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.95,580.1
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.95,625.8
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.975,488.7
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.975,541.4
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.975,603.4
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.975,694.9
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.99,498.1
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.99,574.6
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.99,672.7
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.99,768.4
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.01,18779.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.01,18779.0
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.01,18779.0
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.01,18779.0
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.025,18779.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.025,18797.6
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.025,18829.4
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.025,18917.4
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.05,18860.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.05,19012.9
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.05,19050.6
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.05,19221.1
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.1,18881.4
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.1,19045.2
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.1,19167.8
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.1,19278.6
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.15,18909.5
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.15,19067.9
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.15,19189.8
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.15,19378.6
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.2,18927.7
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.2,19091.7
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.2,19234.1
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.2,19391.1
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.25,18936.8
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.25,19102.3
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.25,19275.5
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.25,19415.2
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.3,18949.2
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.3,19112.2
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.3,19283.5
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.3,19455.6
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.35,18950.4
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.35,19122.3
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.35,19311.2
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.35,19460.7
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.4,18961.6
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.4,19137.5
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.4,19326.5
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.4,19465.4
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.45,18964.5
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.45,19153.5
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.45,19342.4
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.45,19488.3
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.5,18968.6
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.5,19163.4
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.5,19345.4
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.5,19548.9
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.55,18972.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.55,19169.0
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.55,19386.1
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.55,19564.0
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.6,18981.8
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.6,19180.6
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.6,19386.9
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.6,19584.3
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.65,18984.6
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.65,19186.6
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.65,19409.2
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.65,19619.3
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.7,18997.1
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.7,19210.5
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.7,19430.4
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.7,19644.0
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.75,19008.9
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.75,19221.1
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.75,19461.7
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.75,19678.0
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.8,19019.6
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.8,19242.1
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.8,19462.1
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.8,19712.5
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.85,19033.6
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.85,19252.5
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.85,19503.6
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.85,19778.8
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.9,19049.9
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.9,19285.5
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.9,19547.7
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.9,19831.5
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.95,19085.5
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.95,19329.3
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.95,19656.3
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.95,20049.6
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.975,19137.4
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.975,19417.7
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.975,19937.2
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.975,20602.0
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.99,19253.6
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.99,19857.7
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.99,20695.4
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.99,21213.5
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.01,6854.0
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.01,6854.0
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.01,6861.6
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.01,6899.6
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.025,6922.6
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.025,6964.4
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.025,7043.6
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.025,7189.8
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.05,6964.1
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.05,7119.1
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.05,7185.8
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.05,7358.2
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.1,6981.7
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.1,7143.3
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.1,7272.6
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.1,7386.5
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.15,6995.6
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.15,7165.2
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.15,7292.2
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.15,7453.5
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.2,7014.1
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.2,7182.5
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.2,7324.4
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.2,7467.6
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.25,7019.6
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.25,7190.9
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.25,7349.4
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.25,7482.9
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.3,7032.0
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.3,7200.8
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.3,7357.8
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.3,7494.2
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.35,7034.5
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.35,7209.5
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.35,7375.3
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.35,7501.2
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.4,7041.3
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.4,7221.0
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.4,7383.0
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.4,7506.3
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.45,7045.3
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.45,7230.0
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.45,7397.6
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.45,7516.5
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.5,7049.4
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.5,7238.5
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.5,7405.4
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.5,7562.5
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.55,7052.3
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.55,7246.5
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.55,7427.6
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.55,7574.7
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.6,7058.6
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.6,7252.8
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.6,7434.8
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.6,7588.2
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.65,7063.6
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.65,7260.0
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.65,7445.1
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.65,7604.5
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.7,7072.7
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.7,7277.5
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.7,7467.8
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.7,7626.7
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.75,7082.1
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.75,7281.8
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.75,7478.3
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.75,7644.5
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.8,7088.5
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.8,7300.6
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.8,7480.6
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.8,7667.1
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.85,7097.9
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.85,7312.8
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.85,7504.0
