target,forecast_date,target_end_date,location,type,quantile,value
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.45,16280.1
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.45,16342.7
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.5,16106.8
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.5,16205.8
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.5,16283.6
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.5,16349.0
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.55,16108.2
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.55,16218.9
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.55,16297.5
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.55,16352.1
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.6,16109.3
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.6,16220.1
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.6,16298.6
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.6,16364.7
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.65,16116.8
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.65,16223.3
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.65,16305.5
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.65,16373.6
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.7,16119.1
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.7,16235.0
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.7,16312.5
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.7,16381.4
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.75,16125.4
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.75,16236.1
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.75,16325.0
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.75,16392.6
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.8,16131.3
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.8,16245.3
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.8,16336.4
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.8,16414.9
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.85,16139.1
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.85,16259.6
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.85,16353.8
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.85,16439.0
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.9,16158.0
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.9,16272.9
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.9,16373.3
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.9,16463.0
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.95,16179.3
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.95,16304.9
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.95,16412.5
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.95,16531.6
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.975,16227.4
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.975,16352.4
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.975,16533.8
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.975,16678.3
1 wk ahead cum death,2021-11-15,2021-11-20,01,quantile,0.99,16303.0
2 wk ahead cum death,2021-11-15,2021-11-27,01,quantile,0.99,16634.7
3 wk ahead cum death,2021-11-15,2021-12-04,01,quantile,0.99,16978.6
4 wk ahead cum death,2021-11-15,2021-12-11,01,quantile,0.99,17106.8
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.01,850.5
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.01,907.5
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.01,914.0
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.01,930.7
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.025,867.7
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.025,926.1
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.025,957.4
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.025,1005.7
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.05,877.2
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.05,938.0
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.05,981.3
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.05,1036.9
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.1,882.9
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.1,942.7
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.1,997.2
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.1,1043.9
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.15,886.9
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.15,944.1
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.15,1000.3
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.15,1049.8
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.2,893.0
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.2,948.1
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.2,1005.2
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.2,1056.3
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.25,895.9
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.25,950.5
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.25,1007.0
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.25,1060.8
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.3,900.4
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.3,952.0
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.3,1009.2
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.3,1064.6
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.35,901.2
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.35,955.8
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.35,1011.6
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.35,1067.5
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.4,901.8
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.4,957.9
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.4,1014.4
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.4,1068.8
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.45,904.0
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.45,959.5
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.45,1018.8
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.45,1071.4
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.5,905.5
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.5,959.6
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.5,1021.5
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.5,1074.0
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.55,905.9
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.55,962.8
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.55,1024.2
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.55,1080.4
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.6,908.0
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.6,963.6
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.6,1028.9
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.6,1088.6
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.65,911.2
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.65,966.5
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.65,1030.9
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.65,1088.7
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.7,914.5
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.7,970.2
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.7,1037.0
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.7,1096.4
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.75,916.3
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.75,973.5
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.75,1040.7
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.75,1097.2
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.8,919.1
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.8,977.8
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.8,1045.0
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.8,1105.2
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.85,923.2
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.85,980.5
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.85,1054.6
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.85,1112.8
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.9,926.1
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.9,983.4
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.9,1061.4
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.9,1124.2
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.95,927.4
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.95,995.7
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.95,1073.5
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.95,1137.6
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.975,931.5
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.975,1004.5
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.975,1078.7
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.975,1171.4
1 wk ahead cum death,2021-11-15,2021-11-20,02,quantile,0.99,939.2
2 wk ahead cum death,2021-11-15,2021-11-27,02,quantile,0.99,1031.4
3 wk ahead cum death,2021-11-15,2021-12-04,02,quantile,0.99,1137.1
4 wk ahead cum death,2021-11-15,2021-12-11,02,quantile,0.99,1230.2
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.01,21651.0
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.01,21651.0
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.01,21651.0
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.01,21727.6
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.025,21722.2
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.025,21915.3
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.025,21986.9
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.025,22135.9
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.05,21756.0
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.05,21995.1
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.05,22130.9
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.05,22364.0
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.1,21789.2
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.1,22023.4
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.1,22228.7
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.1,22436.2
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.15,21820.1
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.15,22056.2
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.15,22265.4
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.15,22491.1
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.2,21844.4
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.2,22072.4
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.2,22291.8
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.2,22521.7
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.25,21859.8
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.25,22096.2
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.25,22315.1
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.25,22562.4
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.3,21875.5
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.3,22107.8
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.3,22327.7
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.3,22597.9
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.35,21882.1
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.35,22124.7
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.35,22352.7
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.35,22620.0
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.4,21882.6
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.4,22141.5
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.4,22372.8
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.4,22646.8
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.45,21892.8
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.45,22160.1
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.45,22391.9
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.45,22677.5
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.5,21900.5
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.5,22164.5
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.5,22393.7
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.5,22706.7
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.55,21902.5
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.55,22178.5
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.55,22436.5
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.55,22732.4
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.6,21907.5
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.6,22190.4
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.6,22441.9
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.6,22767.6
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.65,21928.7
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.65,22206.0
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.65,22471.9
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.65,22804.0
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.7,21931.6
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.7,22225.0
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.7,22499.0
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.7,22833.5
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.75,21946.5
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.75,22243.8
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.75,22532.0
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.75,22868.3
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.8,21958.0
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.8,22271.0
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.8,22562.2
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.8,22912.8
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.85,21970.2
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.85,22292.8
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.85,22593.9
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.85,22995.5
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.9,21995.8
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.9,22325.9
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.9,22655.8
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.9,23055.9
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.95,22036.0
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.95,22397.3
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.95,22743.3
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.95,23188.9
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.975,22080.7
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.975,22488.5
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.975,22890.8
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.975,23473.4
1 wk ahead cum death,2021-11-15,2021-11-20,04,quantile,0.99,22178.6
2 wk ahead cum death,2021-11-15,2021-11-27,04,quantile,0.99,22846.4
3 wk ahead cum death,2021-11-15,2021-12-04,04,quantile,0.99,23476.3
4 wk ahead cum death,2021-11-15,2021-12-11,04,quantile,0.99,24041.3
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.01,8562.0
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.01,8562.0
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.01,8562.0
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.01,8562.0
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.025,8580.2
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.025,8631.3
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.025,8659.9
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.025,8688.6
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.05,8591.0
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.05,8649.4
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.05,8685.8
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.05,8726.6
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.1,8601.5
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.1,8657.6
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.1,8700.9
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.1,8738.9
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.15,8608.9
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.15,8666.5
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.15,8714.6
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.15,8751.4
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.2,8615.6
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.2,8669.9
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.2,8716.1
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.2,8758.4
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.25,8620.2
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.25,8674.3
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.25,8722.3
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.25,8764.6
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.3,8623.3
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.3,8676.2
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.3,8727.2
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.3,8773.2
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.35,8624.7
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.35,8682.6
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.35,8728.0
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.35,8777.6
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.4,8626.6
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.4,8684.1
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.4,8735.9
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.4,8784.1
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.45,8627.9
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.45,8688.1
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.45,8738.5
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.45,8786.5
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.5,8631.8
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.5,8688.6
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.5,8739.9
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.5,8792.4
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.55,8632.2
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.55,8695.4
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.55,8748.7
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.55,8792.7
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.6,8633.4
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.6,8695.8
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.6,8748.8
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.6,8801.7
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.65,8638.5
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.65,8698.5
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.65,8754.7
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.65,8809.2
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.7,8638.7
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.7,8704.4
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.7,8760.3
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.7,8816.4
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.75,8642.9
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.75,8706.5
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.75,8766.5
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.75,8822.4
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.8,8646.5
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.8,8712.8
3 wk ahead cum death,2021-11-15,2021-12-04,05,quantile,0.8,8774.5
4 wk ahead cum death,2021-11-15,2021-12-11,05,quantile,0.8,8835.7
1 wk ahead cum death,2021-11-15,2021-11-20,05,quantile,0.85,8651.9
2 wk ahead cum death,2021-11-15,2021-11-27,05,quantile,0.85,8720.4
