target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.55,16426.9
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.55,16509.2
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.55,16578.0
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.55,16641.1
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.6,16429.7
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.6,16512.6
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.6,16586.1
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.6,16645.7
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.65,16433.4
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.65,16522.4
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.65,16587.4
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.65,16657.1
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.7,16438.9
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.7,16524.3
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.7,16605.4
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.7,16668.6
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.75,16441.1
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.75,16525.2
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.75,16610.1
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.75,16677.1
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.8,16444.2
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.8,16534.0
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.8,16622.7
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.8,16690.7
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.85,16448.8
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.85,16543.3
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.85,16632.3
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.85,16709.1
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.9,16458.6
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.9,16558.5
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.9,16652.0
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.9,16740.6
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.95,16472.9
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.95,16580.2
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.95,16678.0
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.95,16791.3
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.975,16491.9
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.975,16610.6
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.975,16745.1
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.975,16860.7
1 wk ahead cum death,2021-12-20,2021-12-25,01,quantile,0.99,16543.6
2 wk ahead cum death,2021-12-20,2022-01-01,01,quantile,0.99,16880.6
3 wk ahead cum death,2021-12-20,2022-01-08,01,quantile,0.99,16999.9
4 wk ahead cum death,2021-12-20,2022-01-15,01,quantile,0.99,17070.6
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.01,947.5
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.01,983.2
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.01,992.7
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.01,1022.0
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.025,953.7
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.025,999.7
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.025,1020.2
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.025,1022.3
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.05,958.3
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.05,1003.6
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.05,1021.8
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.05,1024.9
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.1,958.7
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.1,1003.6
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.1,1023.6
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.1,1025.5
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.15,961.2
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.15,1004.8
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.15,1023.7
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.15,1025.6
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.2,961.7
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.2,1005.3
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.2,1024.6
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.2,1026.3
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.25,962.5
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.25,1005.9
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.25,1024.6
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.25,1026.7
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.3,962.6
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.3,1006.8
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.3,1024.6
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.3,1026.9
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.35,963.3
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.35,1007.4
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.35,1024.7
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.35,1026.9
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.4,964.2
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.4,1007.5
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.4,1024.7
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.4,1027.0
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.45,964.9
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.45,1007.9
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.45,1025.4
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.45,1027.0
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.5,965.2
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.5,1008.3
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.5,1026.0
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.5,1027.6
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.55,965.6
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.55,1008.5
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.55,1026.1
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.55,1028.2
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.6,967.3
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.6,1008.9
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.6,1026.4
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.6,1029.2
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.65,968.4
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.65,1009.1
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.65,1026.4
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.65,1029.3
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.7,970.6
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.7,1010.9
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.7,1029.3
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.7,1030.7
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.75,971.5
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.75,1011.4
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.75,1029.4
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.75,1030.8
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.8,972.0
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.8,1012.4
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.8,1030.8
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.8,1032.0
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.85,972.9
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.85,1013.4
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.85,1030.8
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.85,1032.6
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.9,973.0
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.9,1013.6
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.9,1032.5
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.9,1033.9
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.95,973.6
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.95,1017.8
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.95,1035.5
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.95,1035.9
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.975,978.9
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.975,1018.6
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.975,1037.9
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.975,1044.7
1 wk ahead cum death,2021-12-20,2021-12-25,02,quantile,0.99,991.2
2 wk ahead cum death,2021-12-20,2022-01-01,02,quantile,0.99,1060.3
3 wk ahead cum death,2021-12-20,2022-01-08,02,quantile,0.99,1065.8
4 wk ahead cum death,2021-12-20,2022-01-15,02,quantile,0.99,1080.1
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.01,23696.5
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.01,23907.7
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.01,24143.5
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.01,24247.3
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.025,23762.2
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.025,24044.5
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.025,24336.6
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.025,24566.4
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.05,23808.1
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.05,24139.8
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.05,24394.4
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.05,24649.8
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.1,23840.4
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.1,24175.1
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.1,24460.3
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.1,24729.3
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.15,23858.7
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.15,24204.3
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.15,24499.4
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.15,24754.3
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.2,23875.8
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.2,24241.7
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.2,24530.2
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.2,24797.2
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.25,23889.2
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.25,24266.1
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.25,24542.3
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.25,24836.0
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.3,23905.7
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.3,24279.3
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.3,24557.1
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.3,24864.9
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.35,23910.5
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.35,24290.4
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.35,24576.8
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.35,24892.4
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.4,23918.6
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.4,24311.6
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.4,24594.8
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.4,24900.1
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.45,23934.0
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.45,24331.5
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.45,24620.2
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.45,24913.5
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.5,23944.5
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.5,24348.0
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.5,24630.6
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.5,24956.3
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.55,23951.7
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.55,24353.2
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.55,24658.3
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.55,24999.6
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.6,23960.6
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.6,24373.3
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.6,24674.0
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.6,25032.1
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.65,23974.6
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.65,24406.7
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.65,24701.1
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.65,25061.2
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.7,23995.2
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.7,24421.0
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.7,24728.8
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.7,25088.1
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.75,23998.5
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.75,24435.3
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.75,24766.3
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.75,25107.2
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.8,24011.0
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.8,24474.3
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.8,24794.1
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.8,25147.3
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.85,24028.4
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.85,24500.4
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.85,24835.2
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.85,25204.8
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.9,24063.3
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.9,24545.2
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.9,24898.9
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.9,25294.8
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.95,24096.0
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.95,24621.3
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.95,24983.3
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.95,25395.9
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.975,24148.1
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.975,24690.3
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.975,25090.8
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.975,25508.8
1 wk ahead cum death,2021-12-20,2021-12-25,04,quantile,0.99,24242.8
2 wk ahead cum death,2021-12-20,2022-01-01,04,quantile,0.99,24986.4
3 wk ahead cum death,2021-12-20,2022-01-08,04,quantile,0.99,25476.6
4 wk ahead cum death,2021-12-20,2022-01-15,04,quantile,0.99,25882.9
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.01,8963.3
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.01,8997.3
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.01,9018.8
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.01,9051.7
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.025,8981.4
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.025,9039.5
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.025,9104.0
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.025,9156.3
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.05,8996.0
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.05,9065.4
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.05,9124.0
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.05,9183.5
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.1,9004.3
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.1,9075.1
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.1,9140.7
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.1,9204.9
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.15,9010.5
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.15,9082.0
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.15,9155.4
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.15,9213.8
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.2,9015.9
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.2,9090.5
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.2,9161.5
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.2,9226.1
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.25,9018.9
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.25,9098.8
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.25,9169.2
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.25,9235.9
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.3,9021.2
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.3,9101.9
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.3,9174.0
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.3,9244.7
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.35,9023.0
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.35,9105.2
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.35,9178.5
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.35,9252.4
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.4,9025.1
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.4,9109.1
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.4,9184.0
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.4,9258.5
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.45,9029.1
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.45,9114.4
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.45,9190.2
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.45,9262.7
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.5,9031.9
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.5,9117.9
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.5,9192.7
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.5,9275.9
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.55,9032.9
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.55,9122.5
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.55,9200.0
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.55,9283.2
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.6,9035.7
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.6,9126.7
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.6,9205.4
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.6,9289.8
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.65,9039.2
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.65,9135.2
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.65,9212.2
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.65,9301.8
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.7,9044.2
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.7,9137.4
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.7,9222.0
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.7,9309.5
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.75,9045.9
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.75,9140.0
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.75,9228.7
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.75,9317.3
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.8,9049.1
2 wk ahead cum death,2021-12-20,2022-01-01,05,quantile,0.8,9149.6
3 wk ahead cum death,2021-12-20,2022-01-08,05,quantile,0.8,9238.1
4 wk ahead cum death,2021-12-20,2022-01-15,05,quantile,0.8,9329.2
1 wk ahead cum death,2021-12-20,2021-12-25,05,quantile,0.85,9054.2
