target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.55,629.2
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.6,498.1
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.6,533.7
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.6,579.9
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.6,632.3
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.65,499.0
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.65,535.6
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.65,586.0
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.65,637.5
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.7,500.7
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.7,540.3
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.7,592.4
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.7,650.4
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.75,501.8
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.75,544.1
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.75,596.2
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.75,655.5
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.8,504.0
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.8,547.2
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.8,601.4
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.8,660.2
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.85,506.2
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.85,550.3
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.85,606.7
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.85,671.5
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.9,509.7
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.9,555.8
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.9,620.6
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.9,673.7
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.95,512.7
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.95,562.4
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.95,630.7
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.95,701.9
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.975,517.7
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.975,574.3
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.975,640.6
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.975,758.3
1 wk ahead cum death,2021-09-20,2021-09-25,02,quantile,0.99,525.7
2 wk ahead cum death,2021-09-20,2021-10-02,02,quantile,0.99,596.9
3 wk ahead cum death,2021-09-20,2021-10-09,02,quantile,0.99,698.7
4 wk ahead cum death,2021-09-20,2021-10-16,02,quantile,0.99,821.9
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.01,19487.0
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.01,19487.0
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.01,19487.0
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.01,19487.0
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.025,19594.3
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.025,19718.9
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.025,19758.7
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.025,19799.1
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.05,19635.7
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.05,19834.5
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.05,19980.9
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.05,20147.3
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.1,19669.6
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.1,19869.9
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.1,20063.6
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.1,20214.8
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.15,19688.8
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.15,19899.3
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.15,20083.0
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.15,20277.2
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.2,19700.9
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.2,19929.1
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.2,20105.8
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.2,20298.3
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.25,19711.9
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.25,19941.7
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.25,20136.2
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.25,20322.9
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.3,19724.9
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.3,19944.8
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.3,20146.1
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.3,20353.2
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.35,19729.8
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.35,19957.6
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.35,20170.9
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.35,20380.3
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.4,19733.8
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.4,19974.7
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.4,20189.1
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.4,20389.7
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.45,19740.1
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.45,19986.8
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.45,20202.2
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.45,20405.1
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.5,19748.1
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.5,20004.4
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.5,20202.7
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.5,20446.7
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.55,19755.9
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.55,20008.3
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.55,20233.5
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.55,20464.4
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.6,19763.4
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.6,20018.1
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.6,20242.6
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.6,20483.7
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.65,19768.0
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.65,20027.4
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.65,20257.3
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.65,20511.4
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.7,19783.4
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.7,20046.7
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.7,20290.9
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.7,20542.6
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.75,19784.5
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.75,20061.0
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.75,20310.7
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.75,20570.2
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.8,19800.3
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.8,20073.9
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.8,20325.1
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.8,20613.7
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.85,19816.7
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.85,20088.9
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.85,20365.0
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.85,20655.5
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.9,19841.8
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.9,20125.1
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.9,20402.1
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.9,20731.4
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.95,19865.4
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.95,20175.7
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.95,20477.4
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.95,20985.9
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.975,19920.8
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.975,20272.8
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.975,20663.3
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.975,21447.5
1 wk ahead cum death,2021-09-20,2021-09-25,04,quantile,0.99,19998.0
2 wk ahead cum death,2021-09-20,2021-10-02,04,quantile,0.99,20634.0
3 wk ahead cum death,2021-09-20,2021-10-09,04,quantile,0.99,21357.9
4 wk ahead cum death,2021-09-20,2021-10-16,04,quantile,0.99,22050.8
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.01,7434.0
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.01,7434.0
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.01,7439.7
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.01,7458.6
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.025,7520.2
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.025,7601.7
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.025,7630.4
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.025,7731.1
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.05,7541.2
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.05,7675.8
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.05,7769.0
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.05,7886.2
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.1,7562.8
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.1,7696.3
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.1,7823.3
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.1,7927.5
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.15,7572.5
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.15,7718.5
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.15,7833.2
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.15,7954.9
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.2,7583.0
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.2,7734.2
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.2,7847.5
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.2,7968.9
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.25,7588.8
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.25,7744.1
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.25,7867.6
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.25,7977.8
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.3,7598.8
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.3,7748.2
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.3,7873.9
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.3,7996.0
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.35,7603.0
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.35,7754.2
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.35,7887.9
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.35,8007.9
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.4,7605.6
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.4,7765.0
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.4,7896.3
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.4,8009.8
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.45,7609.8
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.45,7773.6
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.45,7906.8
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.45,8019.4
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.5,7616.2
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.5,7784.2
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.5,7908.5
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.5,8048.5
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.55,7620.7
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.55,7790.1
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.55,7926.7
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.55,8059.7
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.6,7625.6
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.6,7795.7
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.6,7932.4
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.6,8069.6
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.65,7629.2
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.65,7802.4
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.65,7940.8
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.65,8081.1
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.7,7638.2
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.7,7814.0
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.7,7960.3
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.7,8100.6
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.75,7640.6
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.75,7819.9
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.75,7972.7
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.75,8114.6
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.8,7648.8
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.8,7830.5
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.8,7981.1
4 wk ahead cum death,2021-09-20,2021-10-16,05,quantile,0.8,8136.9
1 wk ahead cum death,2021-09-20,2021-09-25,05,quantile,0.85,7658.3
2 wk ahead cum death,2021-09-20,2021-10-02,05,quantile,0.85,7840.2
3 wk ahead cum death,2021-09-20,2021-10-09,05,quantile,0.85,8005.5
