target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2021-08-23,2021-09-18,01,quantile,0.7,13197.6
1 wk ahead cum death,2021-08-23,2021-08-28,01,quantile,0.75,12288.9
2 wk ahead cum death,2021-08-23,2021-09-04,01,quantile,0.75,12568.9
3 wk ahead cum death,2021-08-23,2021-09-11,01,quantile,0.75,12909.7
4 wk ahead cum death,2021-08-23,2021-09-18,01,quantile,0.75,13226.1
1 wk ahead cum death,2021-08-23,2021-08-28,01,quantile,0.8,12299.4
2 wk ahead cum death,2021-08-23,2021-09-04,01,quantile,0.8,12596.7
3 wk ahead cum death,2021-08-23,2021-09-11,01,quantile,0.8,12917.0
4 wk ahead cum death,2021-08-23,2021-09-18,01,quantile,0.8,13260.9
1 wk ahead cum death,2021-08-23,2021-08-28,01,quantile,0.85,12315.2
2 wk ahead cum death,2021-08-23,2021-09-04,01,quantile,0.85,12609.2
3 wk ahead cum death,2021-08-23,2021-09-11,01,quantile,0.85,12950.3
4 wk ahead cum death,2021-08-23,2021-09-18,01,quantile,0.85,13332.4
1 wk ahead cum death,2021-08-23,2021-08-28,01,quantile,0.9,12325.9
2 wk ahead cum death,2021-08-23,2021-09-04,01,quantile,0.9,12636.8
3 wk ahead cum death,2021-08-23,2021-09-11,01,quantile,0.9,12992.5
4 wk ahead cum death,2021-08-23,2021-09-18,01,quantile,0.9,13365.3
1 wk ahead cum death,2021-08-23,2021-08-28,01,quantile,0.95,12355.3
2 wk ahead cum death,2021-08-23,2021-09-04,01,quantile,0.95,12669.4
3 wk ahead cum death,2021-08-23,2021-09-11,01,quantile,0.95,13062.2
4 wk ahead cum death,2021-08-23,2021-09-18,01,quantile,0.95,13436.8
1 wk ahead cum death,2021-08-23,2021-08-28,01,quantile,0.975,12377.5
2 wk ahead cum death,2021-08-23,2021-09-04,01,quantile,0.975,12760.8
3 wk ahead cum death,2021-08-23,2021-09-11,01,quantile,0.975,13170.3
4 wk ahead cum death,2021-08-23,2021-09-18,01,quantile,0.975,13842.7
1 wk ahead cum death,2021-08-23,2021-08-28,01,quantile,0.99,12442.5
2 wk ahead cum death,2021-08-23,2021-09-04,01,quantile,0.99,12999.2
3 wk ahead cum death,2021-08-23,2021-09-11,01,quantile,0.99,13654.0
4 wk ahead cum death,2021-08-23,2021-09-18,01,quantile,0.99,14316.7
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.01,414.0
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.01,414.0
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.01,414.0
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.01,414.0
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.025,414.0
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.025,414.0
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.025,414.0
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.025,426.5
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.05,418.1
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.05,431.5
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.05,437.6
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.05,459.2
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.1,421.9
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.1,436.0
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.1,454.7
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.1,467.2
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.15,425.0
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.15,442.4
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.15,460.5
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.15,481.3
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.2,428.0
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.2,446.0
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.2,464.9
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.2,484.7
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.25,429.3
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.25,448.2
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.25,469.3
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.25,488.1
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.3,430.2
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.3,450.3
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.3,471.6
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.3,493.7
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.35,431.4
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.35,452.3
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.35,475.7
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.35,497.4
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.4,431.8
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.4,454.3
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.4,477.6
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.4,501.5
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.45,432.8
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.45,455.5
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.45,480.6
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.45,505.0
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.5,433.6
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.5,456.4
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.5,483.1
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.5,511.0
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.55,434.3
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.55,459.1
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.55,487.1
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.55,513.3
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.6,434.8
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.6,460.5
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.6,488.7
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.6,515.9
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.65,435.8
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.65,461.7
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.65,492.6
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.65,521.6
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.7,436.5
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.7,464.9
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.7,495.7
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.7,526.6
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.75,438.4
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.75,466.8
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.75,499.6
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.75,530.2
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.8,439.6
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.8,469.6
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.8,501.7
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.8,533.6
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.85,441.8
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.85,471.4
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.85,506.8
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.85,541.8
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.9,443.9
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.9,474.8
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.9,514.4
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.9,546.8
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.95,447.0
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.95,478.5
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.95,521.7
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.95,561.9
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.975,451.4
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.975,493.7
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.975,540.2
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.975,624.3
1 wk ahead cum death,2021-08-23,2021-08-28,02,quantile,0.99,462.1
2 wk ahead cum death,2021-08-23,2021-09-04,02,quantile,0.99,535.6
3 wk ahead cum death,2021-08-23,2021-09-11,02,quantile,0.99,615.9
4 wk ahead cum death,2021-08-23,2021-09-18,02,quantile,0.99,694.3
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.01,18561.0
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.01,18561.0
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.01,18561.0
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.01,18561.0
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.025,18561.0
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.025,18561.0
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.025,18561.0
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.025,18568.5
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.05,18589.5
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.05,18670.9
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.05,18721.6
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.05,18817.3
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.1,18613.6
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.1,18699.8
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.1,18798.2
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.1,18864.7
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.15,18633.5
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.15,18731.9
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.15,18823.9
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.15,18929.6
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.2,18652.6
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.2,18752.0
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.2,18845.3
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.2,18942.6
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.25,18663.3
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.25,18768.5
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.25,18871.0
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.25,18966.0
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.3,18667.9
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.3,18773.2
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.3,18882.1
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.3,18992.0
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.35,18673.8
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.35,18782.3
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.35,18900.6
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.35,19014.8
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.4,18677.1
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.4,18793.0
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.4,18912.9
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.4,19034.0
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.45,18677.5
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.45,18801.9
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.45,18925.2
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.45,19044.6
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.5,18686.6
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.5,18811.5
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.5,18929.9
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.5,19072.2
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.55,18689.5
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.55,18821.1
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.55,18960.0
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.55,19084.1
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.6,18696.8
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.6,18828.7
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.6,18964.3
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.6,19100.7
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.65,18703.3
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.65,18832.0
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.65,18985.0
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.65,19122.7
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.7,18707.5
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.7,18850.6
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.7,18996.6
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.7,19140.6
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.75,18715.1
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.75,18862.4
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.75,19025.4
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.75,19172.0
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.8,18726.8
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.8,18883.8
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.8,19029.5
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.8,19204.4
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.85,18740.2
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.85,18893.5
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.85,19072.0
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.85,19261.7
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.9,18754.7
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.9,18917.8
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.9,19110.4
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.9,19300.0
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.95,18786.2
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.95,18980.0
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.95,19179.5
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.95,19493.1
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.975,18842.6
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.975,19108.6
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.975,19420.8
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.975,19981.6
1 wk ahead cum death,2021-08-23,2021-08-28,04,quantile,0.99,18960.2
2 wk ahead cum death,2021-08-23,2021-09-04,04,quantile,0.99,19580.5
3 wk ahead cum death,2021-08-23,2021-09-11,04,quantile,0.99,20207.5
4 wk ahead cum death,2021-08-23,2021-09-18,04,quantile,0.99,20572.4
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.01,6645.0
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.01,6645.0
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.01,6645.0
4 wk ahead cum death,2021-08-23,2021-09-18,05,quantile,0.01,6645.0
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.025,6708.3
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.025,6784.9
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.025,6791.0
4 wk ahead cum death,2021-08-23,2021-09-18,05,quantile,0.025,7005.5
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.05,6746.5
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.05,6883.5
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.05,6984.3
4 wk ahead cum death,2021-08-23,2021-09-18,05,quantile,0.05,7143.2
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.1,6768.0
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.1,6907.1
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.1,7060.5
4 wk ahead cum death,2021-08-23,2021-09-18,05,quantile,0.1,7176.2
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.15,6782.0
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.15,6939.1
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.15,7081.0
4 wk ahead cum death,2021-08-23,2021-09-18,05,quantile,0.15,7231.9
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.2,6798.8
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.2,6959.0
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.2,7102.1
4 wk ahead cum death,2021-08-23,2021-09-18,05,quantile,0.2,7249.1
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.25,6806.3
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.25,6970.5
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.25,7126.5
4 wk ahead cum death,2021-08-23,2021-09-18,05,quantile,0.25,7265.5
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.3,6815.3
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.3,6977.9
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.3,7132.9
4 wk ahead cum death,2021-08-23,2021-09-18,05,quantile,0.3,7286.7
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.35,6820.1
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.35,6988.5
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.35,7151.6
4 wk ahead cum death,2021-08-23,2021-09-18,05,quantile,0.35,7300.6
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.4,6824.5
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.4,6999.3
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.4,7159.3
4 wk ahead cum death,2021-08-23,2021-09-18,05,quantile,0.4,7309.3
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.45,6828.0
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.45,7006.4
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.45,7172.3
4 wk ahead cum death,2021-08-23,2021-09-18,05,quantile,0.45,7328.1
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.5,6834.5
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.5,7015.6
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.5,7179.9
4 wk ahead cum death,2021-08-23,2021-09-18,05,quantile,0.5,7351.8
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.55,6838.8
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.55,7026.3
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.55,7204.1
4 wk ahead cum death,2021-08-23,2021-09-18,05,quantile,0.55,7364.5
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.6,6843.6
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.6,7031.4
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.6,7211.8
4 wk ahead cum death,2021-08-23,2021-09-18,05,quantile,0.6,7381.0
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.65,6849.9
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.65,7038.8
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.65,7223.4
4 wk ahead cum death,2021-08-23,2021-09-18,05,quantile,0.65,7396.4
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.7,6855.2
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.7,7052.0
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.7,7243.8
4 wk ahead cum death,2021-08-23,2021-09-18,05,quantile,0.7,7419.0
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.75,6862.3
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.75,7057.0
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.75,7261.9
4 wk ahead cum death,2021-08-23,2021-09-18,05,quantile,0.75,7435.6
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.8,6869.7
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.8,7076.2
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.8,7268.8
4 wk ahead cum death,2021-08-23,2021-09-18,05,quantile,0.8,7459.4
1 wk ahead cum death,2021-08-23,2021-08-28,05,quantile,0.85,6879.8
2 wk ahead cum death,2021-08-23,2021-09-04,05,quantile,0.85,7086.1
3 wk ahead cum death,2021-08-23,2021-09-11,05,quantile,0.85,7294.7
