target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.95,16487.9
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.975,16255.4
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.975,16339.6
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.975,16484.1
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.975,16746.2
1 wk ahead cum death,2021-11-29,2021-12-04,01,quantile,0.99,16314.0
2 wk ahead cum death,2021-11-29,2021-12-11,01,quantile,0.99,16505.9
3 wk ahead cum death,2021-11-29,2021-12-18,01,quantile,0.99,16889.0
4 wk ahead cum death,2021-11-29,2021-12-25,01,quantile,0.99,17169.4
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.01,877.0
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.01,877.0
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.01,877.0
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.01,889.2
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.025,883.8
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.025,892.1
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.025,898.9
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.025,900.0
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.05,887.0
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.05,906.0
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.05,911.4
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.05,921.9
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.1,890.1
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.1,910.5
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.1,919.5
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.1,928.1
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.15,891.2
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.15,914.1
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.15,925.1
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.15,936.0
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.2,892.8
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.2,916.1
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.2,928.0
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.2,937.1
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.25,893.9
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.25,919.4
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.25,930.7
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.25,941.0
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.3,896.3
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.3,921.0
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.3,933.5
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.3,944.2
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.35,897.4
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.35,921.6
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.35,935.5
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.35,947.4
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.4,897.6
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.4,922.8
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.4,937.8
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.4,948.9
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.45,898.7
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.45,924.7
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.45,940.8
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.45,951.2
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.5,899.7
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.5,926.5
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.5,941.1
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.5,954.8
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.55,900.3
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.55,928.7
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.55,944.3
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.55,956.8
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.6,900.4
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.6,930.1
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.6,945.1
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.6,960.0
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.65,902.3
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.65,932.2
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.65,950.5
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.65,962.9
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.7,903.3
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.7,934.7
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.7,951.8
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.7,965.9
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.75,904.2
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.75,935.9
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.75,954.3
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.75,968.0
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.8,905.7
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.8,939.9
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.8,956.4
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.8,972.7
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.85,908.1
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.85,943.7
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.85,961.3
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.85,979.7
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.9,910.4
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.9,947.3
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.9,970.2
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.9,983.6
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.95,914.0
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.95,954.5
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.95,978.5
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.95,1002.1
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.975,920.3
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.975,963.7
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.975,993.6
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.975,1044.3
1 wk ahead cum death,2021-11-29,2021-12-04,02,quantile,0.99,930.9
2 wk ahead cum death,2021-11-29,2021-12-11,02,quantile,0.99,988.4
3 wk ahead cum death,2021-11-29,2021-12-18,02,quantile,0.99,1051.3
4 wk ahead cum death,2021-11-29,2021-12-25,02,quantile,0.99,1115.3
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.01,22224.0
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.01,22224.0
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.01,22270.4
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.01,22498.5
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.025,22386.2
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.025,22559.0
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.025,22600.1
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.025,22763.6
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.05,22416.6
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.05,22680.3
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.05,22804.0
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.05,22992.1
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.1,22450.0
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.1,22716.7
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.1,22900.5
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.1,23074.0
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.15,22466.2
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.15,22755.0
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.15,22945.0
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.15,23148.3
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.2,22480.5
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.2,22782.8
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.2,22993.3
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.2,23180.9
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.25,22495.8
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.25,22813.4
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.25,23014.4
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.25,23226.6
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.3,22513.8
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.3,22827.5
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.3,23031.8
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.3,23259.9
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.35,22525.1
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.35,22841.5
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.35,23064.7
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.35,23290.9
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.4,22529.8
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.4,22860.2
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.4,23078.4
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.4,23305.2
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.45,22534.9
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.45,22886.4
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.45,23106.3
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.45,23340.0
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.5,22542.2
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.5,22896.3
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.5,23111.0
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.5,23377.3
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.55,22550.3
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.55,22908.5
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.55,23150.5
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.55,23407.7
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.6,22552.2
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.6,22928.7
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.6,23157.6
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.6,23446.1
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.65,22569.1
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.65,22948.2
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.65,23209.9
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.65,23479.4
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.7,22577.2
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.7,22980.7
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.7,23238.8
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.7,23508.5
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.75,22585.0
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.75,22999.2
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.75,23276.6
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.75,23552.5
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.8,22599.2
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.8,23032.9
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.8,23304.7
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.8,23600.8
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.85,22623.1
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.85,23065.2
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.85,23345.8
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.85,23671.6
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.9,22640.0
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.9,23105.0
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.9,23423.6
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.9,23717.6
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.95,22684.5
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.95,23191.8
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.95,23518.7
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.95,23862.8
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.975,22728.9
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.975,23280.7
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.975,23655.2
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.975,24253.7
1 wk ahead cum death,2021-11-29,2021-12-04,04,quantile,0.99,22816.4
2 wk ahead cum death,2021-11-29,2021-12-11,04,quantile,0.99,23524.7
3 wk ahead cum death,2021-11-29,2021-12-18,04,quantile,0.99,24207.9
4 wk ahead cum death,2021-11-29,2021-12-25,04,quantile,0.99,24904.7
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.01,8653.0
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.01,8653.0
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.01,8653.0
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.01,8672.3
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.025,8660.3
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.025,8661.3
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.025,8689.1
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.025,8692.5
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.05,8671.2
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.05,8710.7
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.05,8723.3
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.05,8735.6
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.1,8679.7
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.1,8719.9
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.1,8741.0
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.1,8751.4
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.15,8683.7
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.15,8726.2
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.15,8755.1
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.15,8764.4
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.2,8685.3
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.2,8731.9
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.2,8759.2
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.2,8771.6
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.25,8688.5
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.25,8737.7
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.25,8764.4
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.25,8780.6
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.3,8692.9
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.3,8740.1
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.3,8771.7
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.3,8782.5
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.35,8696.6
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.35,8744.4
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.35,8774.6
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.35,8790.8
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.4,8697.6
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.4,8746.2
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.4,8780.2
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.4,8793.4
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.45,8698.3
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.45,8749.3
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.45,8784.7
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.45,8799.3
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.5,8699.7
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.5,8752.2
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.5,8786.0
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.5,8805.7
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.55,8701.0
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.55,8758.7
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.55,8792.1
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.55,8808.7
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.6,8701.6
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.6,8761.0
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.6,8792.2
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.6,8816.6
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.65,8704.5
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.65,8763.8
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.65,8802.9
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.65,8819.1
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.7,8706.5
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.7,8770.7
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.7,8805.4
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.7,8829.5
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.75,8709.8
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.75,8770.9
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.75,8813.2
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.75,8836.4
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.8,8712.4
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.8,8777.7
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.8,8818.8
4 wk ahead cum death,2021-11-29,2021-12-25,05,quantile,0.8,8848.2
1 wk ahead cum death,2021-11-29,2021-12-04,05,quantile,0.85,8719.6
2 wk ahead cum death,2021-11-29,2021-12-11,05,quantile,0.85,8787.9
3 wk ahead cum death,2021-11-29,2021-12-18,05,quantile,0.85,8830.0
