target,forecast_date,target_end_date,location,type,quantile,value
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.05,902.4
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.05,914.3
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.1,885.8
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.1,898.1
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.1,907.7
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.1,918.8
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.15,887.1
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.15,899.8
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.15,913.6
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.15,923.6
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.2,889.1
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.2,902.7
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.2,914.2
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.2,925.5
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.25,890.7
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.25,904.9
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.25,916.9
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.25,929.8
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.3,892.6
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.3,906.2
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.3,920.1
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.3,932.5
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.35,893.1
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.35,906.5
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.35,921.7
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.35,934.9
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.4,893.1
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.4,908.1
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.4,923.6
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.4,939.1
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.45,893.3
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.45,908.7
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.45,926.2
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.45,939.2
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.5,894.2
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.5,910.8
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.5,926.6
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.5,943.6
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.55,894.7
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.55,912.3
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.55,929.5
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.55,944.2
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.6,894.8
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.6,913.3
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.6,929.9
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.6,946.6
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.65,896.2
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.65,914.7
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.65,933.8
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.65,951.2
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.7,896.4
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.7,915.8
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.7,936.9
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.7,954.1
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.75,896.9
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.75,916.6
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.75,937.7
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.75,954.8
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.8,898.3
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.8,919.5
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.8,940.5
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.8,959.0
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.85,900.3
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.85,921.7
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.85,944.2
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.85,966.5
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.9,903.6
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.9,924.8
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.9,951.1
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.9,970.1
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.95,906.9
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.95,933.1
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.95,958.8
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.95,984.5
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.975,919.1
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.975,940.9
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.975,969.3
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.975,1015.3
1 wk ahead cum death,2021-12-06,2021-12-11,02,quantile,0.99,928.1
2 wk ahead cum death,2021-12-06,2021-12-18,02,quantile,0.99,980.3
3 wk ahead cum death,2021-12-06,2021-12-25,02,quantile,0.99,1028.5
4 wk ahead cum death,2021-12-06,2022-01-01,02,quantile,0.99,1089.7
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.01,22561.0
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.01,22596.2
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.01,22642.9
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.01,22721.8
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.025,22637.8
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.025,22890.4
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.025,23022.8
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.025,23294.6
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.05,22690.0
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.05,22964.3
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.05,23204.1
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.05,23471.1
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.1,22737.0
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.1,23020.6
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.1,23270.5
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.1,23541.5
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.15,22765.6
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.15,23045.4
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.15,23318.6
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.15,23598.8
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.2,22786.7
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.2,23075.4
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.2,23343.0
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.2,23632.0
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.25,22806.0
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.25,23093.2
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.25,23369.6
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.25,23676.7
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.3,22834.8
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.3,23108.4
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.3,23394.5
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.3,23724.6
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.35,22835.2
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.35,23122.1
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.35,23418.3
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.35,23743.3
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.4,22835.7
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.4,23147.2
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.4,23433.7
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.4,23775.1
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.45,22845.3
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.45,23154.7
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.45,23451.4
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.45,23793.2
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.5,22847.0
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.5,23169.5
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.5,23463.4
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.5,23841.8
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.55,22848.5
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.55,23176.9
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.55,23494.6
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.55,23866.1
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.6,22858.2
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.6,23188.4
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.6,23502.1
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.6,23901.5
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.65,22874.1
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.65,23212.7
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.65,23544.3
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.65,23940.2
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.7,22887.0
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.7,23216.7
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.7,23594.8
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.7,23980.2
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.75,22887.9
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.75,23246.4
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.75,23610.0
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.75,24012.3
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.8,22907.7
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.8,23265.5
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.8,23636.4
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.8,24067.2
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.85,22922.3
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.85,23292.6
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.85,23678.2
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.85,24137.0
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.9,22951.4
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.9,23322.1
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.9,23736.2
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.9,24200.0
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.95,22985.4
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.95,23407.9
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.95,23832.3
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.95,24315.2
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.975,23061.3
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.975,23474.2
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.975,23934.7
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.975,24586.0
1 wk ahead cum death,2021-12-06,2021-12-11,04,quantile,0.99,23167.1
2 wk ahead cum death,2021-12-06,2021-12-18,04,quantile,0.99,23840.4
3 wk ahead cum death,2021-12-06,2021-12-25,04,quantile,0.99,24469.4
4 wk ahead cum death,2021-12-06,2022-01-01,04,quantile,0.99,25257.7
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.01,8721.0
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.01,8721.0
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.01,8721.0
4 wk ahead cum death,2021-12-06,2022-01-01,05,quantile,0.01,8721.0
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.025,8721.0
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.025,8770.3
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.025,8801.2
4 wk ahead cum death,2021-12-06,2022-01-01,05,quantile,0.025,8846.8
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.05,8739.9
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.05,8790.5
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.05,8839.0
4 wk ahead cum death,2021-12-06,2022-01-01,05,quantile,0.05,8890.3
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.1,8751.5
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.1,8803.2
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.1,8850.8
4 wk ahead cum death,2021-12-06,2022-01-01,05,quantile,0.1,8904.1
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.15,8759.0
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.15,8805.8
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.15,8864.2
4 wk ahead cum death,2021-12-06,2022-01-01,05,quantile,0.15,8917.2
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.2,8763.3
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.2,8815.8
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.2,8865.2
4 wk ahead cum death,2021-12-06,2022-01-01,05,quantile,0.2,8925.0
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.25,8768.7
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.25,8820.3
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.25,8873.3
4 wk ahead cum death,2021-12-06,2022-01-01,05,quantile,0.25,8938.5
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.3,8773.6
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.3,8823.7
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.3,8882.8
4 wk ahead cum death,2021-12-06,2022-01-01,05,quantile,0.3,8948.9
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.35,8773.7
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.35,8828.5
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.35,8885.5
4 wk ahead cum death,2021-12-06,2022-01-01,05,quantile,0.35,8952.2
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.4,8773.8
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.4,8831.9
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.4,8890.4
4 wk ahead cum death,2021-12-06,2022-01-01,05,quantile,0.4,8963.3
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.45,8776.2
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.45,8832.9
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.45,8893.6
4 wk ahead cum death,2021-12-06,2022-01-01,05,quantile,0.45,8965.7
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.5,8777.5
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.5,8836.5
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.5,8896.9
4 wk ahead cum death,2021-12-06,2022-01-01,05,quantile,0.5,8977.5
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.55,8779.2
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.55,8838.5
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.55,8902.9
4 wk ahead cum death,2021-12-06,2022-01-01,05,quantile,0.55,8979.8
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.6,8782.0
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.6,8839.8
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.6,8904.3
4 wk ahead cum death,2021-12-06,2022-01-01,05,quantile,0.6,8987.4
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.65,8784.3
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.65,8846.4
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.65,8912.6
4 wk ahead cum death,2021-12-06,2022-01-01,05,quantile,0.65,8999.3
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.7,8787.8
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.7,8847.0
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.7,8925.6
4 wk ahead cum death,2021-12-06,2022-01-01,05,quantile,0.7,9012.3
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.75,8788.0
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.75,8852.3
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.75,8927.0
4 wk ahead cum death,2021-12-06,2022-01-01,05,quantile,0.75,9015.7
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.8,8794.5
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.8,8856.0
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.8,8933.9
4 wk ahead cum death,2021-12-06,2022-01-01,05,quantile,0.8,9028.0
1 wk ahead cum death,2021-12-06,2021-12-11,05,quantile,0.85,8800.8
2 wk ahead cum death,2021-12-06,2021-12-18,05,quantile,0.85,8864.2
3 wk ahead cum death,2021-12-06,2021-12-25,05,quantile,0.85,8945.5
