target,forecast_date,target_end_date,location,type,quantile,value
3 wk ahead cum death,2022-02-14,2022-03-05,01,quantile,0.5,18050.0
4 wk ahead cum death,2022-02-14,2022-03-12,01,quantile,0.5,18158.6
1 wk ahead cum death,2022-02-14,2022-02-19,01,quantile,0.55,17760.2
2 wk ahead cum death,2022-02-14,2022-02-26,01,quantile,0.55,17947.0
3 wk ahead cum death,2022-02-14,2022-03-05,01,quantile,0.55,18090.1
4 wk ahead cum death,2022-02-14,2022-03-12,01,quantile,0.55,18190.9
1 wk ahead cum death,2022-02-14,2022-02-19,01,quantile,0.6,17775.7
2 wk ahead cum death,2022-02-14,2022-02-26,01,quantile,0.6,17954.4
3 wk ahead cum death,2022-02-14,2022-03-05,01,quantile,0.6,18090.6
4 wk ahead cum death,2022-02-14,2022-03-12,01,quantile,0.6,18257.7
1 wk ahead cum death,2022-02-14,2022-02-19,01,quantile,0.65,17782.7
2 wk ahead cum death,2022-02-14,2022-02-26,01,quantile,0.65,17991.2
3 wk ahead cum death,2022-02-14,2022-03-05,01,quantile,0.65,18105.2
4 wk ahead cum death,2022-02-14,2022-03-12,01,quantile,0.65,18320.4
1 wk ahead cum death,2022-02-14,2022-02-19,01,quantile,0.7,17791.7
2 wk ahead cum death,2022-02-14,2022-02-26,01,quantile,0.7,18006.4
3 wk ahead cum death,2022-02-14,2022-03-05,01,quantile,0.7,18115.3
4 wk ahead cum death,2022-02-14,2022-03-12,01,quantile,0.7,18369.5
1 wk ahead cum death,2022-02-14,2022-02-19,01,quantile,0.75,17802.8
2 wk ahead cum death,2022-02-14,2022-02-26,01,quantile,0.75,18039.4
3 wk ahead cum death,2022-02-14,2022-03-05,01,quantile,0.75,18157.9
4 wk ahead cum death,2022-02-14,2022-03-12,01,quantile,0.75,18370.7
1 wk ahead cum death,2022-02-14,2022-02-19,01,quantile,0.8,17818.0
2 wk ahead cum death,2022-02-14,2022-02-26,01,quantile,0.8,18068.3
3 wk ahead cum death,2022-02-14,2022-03-05,01,quantile,0.8,18225.6
4 wk ahead cum death,2022-02-14,2022-03-12,01,quantile,0.8,18455.4
1 wk ahead cum death,2022-02-14,2022-02-19,01,quantile,0.85,17827.3
2 wk ahead cum death,2022-02-14,2022-02-26,01,quantile,0.85,18087.0
3 wk ahead cum death,2022-02-14,2022-03-05,01,quantile,0.85,18275.9
4 wk ahead cum death,2022-02-14,2022-03-12,01,quantile,0.85,18534.9
1 wk ahead cum death,2022-02-14,2022-02-19,01,quantile,0.9,17843.2
2 wk ahead cum death,2022-02-14,2022-02-26,01,quantile,0.9,18116.8
3 wk ahead cum death,2022-02-14,2022-03-05,01,quantile,0.9,18423.5
4 wk ahead cum death,2022-02-14,2022-03-12,01,quantile,0.9,18703.0
1 wk ahead cum death,2022-02-14,2022-02-19,01,quantile,0.95,17883.7
2 wk ahead cum death,2022-02-14,2022-02-26,01,quantile,0.95,18209.7
3 wk ahead cum death,2022-02-14,2022-03-05,01,quantile,0.95,18487.5
4 wk ahead cum death,2022-02-14,2022-03-12,01,quantile,0.95,18978.4
1 wk ahead cum death,2022-02-14,2022-02-19,01,quantile,0.975,17937.9
2 wk ahead cum death,2022-02-14,2022-02-26,01,quantile,0.975,18365.7
3 wk ahead cum death,2022-02-14,2022-03-05,01,quantile,0.975,18894.3
4 wk ahead cum death,2022-02-14,2022-03-12,01,quantile,0.975,19255.9
1 wk ahead cum death,2022-02-14,2022-02-19,01,quantile,0.99,18026.7
2 wk ahead cum death,2022-02-14,2022-02-26,01,quantile,0.99,18636.8
3 wk ahead cum death,2022-02-14,2022-03-05,01,quantile,0.99,19339.8
4 wk ahead cum death,2022-02-14,2022-03-12,01,quantile,0.99,19764.3
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.01,1114.0
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.01,1114.0
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.01,1114.0
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.01,1114.0
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.025,1114.0
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.025,1114.0
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.025,1114.0
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.025,1114.0
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.05,1114.0
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.05,1114.0
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.05,1118.9
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.05,1130.8
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.1,1124.8
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.1,1125.4
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.1,1137.3
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.1,1138.2
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.15,1127.8
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.15,1138.0
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.15,1146.6
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.15,1150.5
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.2,1132.1
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.2,1147.1
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.2,1152.1
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.2,1152.9
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.25,1133.8
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.25,1153.1
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.25,1153.2
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.25,1171.6
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.3,1138.3
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.3,1159.9
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.3,1161.4
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.3,1185.3
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.35,1138.5
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.35,1162.4
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.35,1176.5
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.35,1187.5
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.4,1138.7
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.4,1165.0
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.4,1179.4
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.4,1189.3
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.45,1140.0
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.45,1165.7
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.45,1179.8
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.45,1195.2
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.5,1140.6
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.5,1166.7
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.5,1186.5
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.5,1199.8
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.55,1141.3
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.55,1167.2
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.55,1190.7
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.55,1203.2
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.6,1142.7
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.6,1167.8
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.6,1191.4
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.6,1206.8
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.65,1143.8
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.65,1173.3
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.65,1192.2
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.65,1222.7
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.7,1144.9
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.7,1177.9
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.7,1193.6
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.7,1234.1
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.75,1147.5
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.75,1183.4
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.75,1197.2
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.75,1243.0
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.8,1152.2
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.8,1190.8
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.8,1209.1
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.8,1246.9
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.85,1153.5
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.85,1191.0
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.85,1210.2
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.85,1255.3
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.9,1155.5
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.9,1192.0
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.9,1244.9
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.9,1280.0
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.95,1161.8
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.95,1201.1
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.95,1248.0
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.95,1314.1
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.975,1169.6
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.975,1219.7
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.975,1314.3
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.975,1362.0
1 wk ahead cum death,2022-02-14,2022-02-19,02,quantile,0.99,1180.1
2 wk ahead cum death,2022-02-14,2022-02-26,02,quantile,0.99,1263.8
3 wk ahead cum death,2022-02-14,2022-03-05,02,quantile,0.99,1369.6
4 wk ahead cum death,2022-02-14,2022-03-12,02,quantile,0.99,1449.8
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.01,27164.0
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.01,27164.0
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.01,27164.0
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.01,27164.0
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.025,27164.0
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.025,27164.0
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.025,27268.9
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.025,27380.8
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.05,27377.4
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.05,27504.9
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.05,27619.9
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.05,27662.8
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.1,27426.3
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.1,27731.4
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.1,27887.0
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.1,27887.1
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.15,27450.7
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.15,27764.5
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.15,27967.6
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.15,28110.8
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.2,27511.5
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.2,27841.6
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.2,28027.6
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.2,28210.5
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.25,27530.7
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.25,27864.8
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.25,28034.5
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.25,28371.3
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.3,27567.0
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.3,27915.9
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.3,28096.0
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.3,28451.1
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.35,27568.1
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.35,27933.8
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.35,28221.7
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.35,28462.9
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.4,27568.4
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.4,27966.0
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.4,28221.8
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.4,28495.7
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.45,27579.0
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.45,27968.2
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.45,28225.5
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.45,28515.4
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.5,27586.6
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.5,27984.6
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.5,28238.5
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.5,28533.4
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.55,27593.5
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.55,27990.9
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.55,28312.0
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.55,28559.3
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.6,27614.8
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.6,28004.1
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.6,28326.7
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.6,28674.9
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.65,27626.7
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.65,28064.4
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.65,28326.9
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.65,28780.1
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.7,27651.0
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.7,28094.1
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.7,28347.2
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.7,28831.7
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.75,27665.7
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.75,28141.6
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.75,28400.9
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.75,28880.9
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.8,27693.2
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.8,28188.2
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.8,28482.2
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.8,28954.2
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.85,27693.9
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.85,28206.7
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.85,28552.7
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.85,29064.7
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.9,27720.1
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.9,28238.9
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.9,28774.6
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.9,29299.2
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.95,27781.4
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.95,28352.5
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.95,28875.4
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.95,29649.7
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.975,27836.7
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.975,28551.2
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.975,29434.1
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.975,30066.0
1 wk ahead cum death,2022-02-14,2022-02-19,04,quantile,0.99,27955.0
2 wk ahead cum death,2022-02-14,2022-02-26,04,quantile,0.99,28945.2
3 wk ahead cum death,2022-02-14,2022-03-05,04,quantile,0.99,30047.6
4 wk ahead cum death,2022-02-14,2022-03-12,04,quantile,0.99,30771.7
1 wk ahead cum death,2022-02-14,2022-02-19,05,quantile,0.01,10025.0
2 wk ahead cum death,2022-02-14,2022-02-26,05,quantile,0.01,10025.0
3 wk ahead cum death,2022-02-14,2022-03-05,05,quantile,0.01,10025.0
4 wk ahead cum death,2022-02-14,2022-03-12,05,quantile,0.01,10025.0
1 wk ahead cum death,2022-02-14,2022-02-19,05,quantile,0.025,10025.0
2 wk ahead cum death,2022-02-14,2022-02-26,05,quantile,0.025,10025.0
3 wk ahead cum death,2022-02-14,2022-03-05,05,quantile,0.025,10070.5
4 wk ahead cum death,2022-02-14,2022-03-12,05,quantile,0.025,10117.5
1 wk ahead cum death,2022-02-14,2022-02-19,05,quantile,0.05,10117.9
2 wk ahead cum death,2022-02-14,2022-02-26,05,quantile,0.05,10168.6
3 wk ahead cum death,2022-02-14,2022-03-05,05,quantile,0.05,10221.0
4 wk ahead cum death,2022-02-14,2022-03-12,05,quantile,0.05,10241.2
1 wk ahead cum death,2022-02-14,2022-02-19,05,quantile,0.1,10139.8
2 wk ahead cum death,2022-02-14,2022-02-26,05,quantile,0.1,10267.9
3 wk ahead cum death,2022-02-14,2022-03-05,05,quantile,0.1,10331.6
4 wk ahead cum death,2022-02-14,2022-03-12,05,quantile,0.1,10333.1
1 wk ahead cum death,2022-02-14,2022-02-19,05,quantile,0.15,10148.8
2 wk ahead cum death,2022-02-14,2022-02-26,05,quantile,0.15,10280.3
3 wk ahead cum death,2022-02-14,2022-03-05,05,quantile,0.15,10368.5
4 wk ahead cum death,2022-02-14,2022-03-12,05,quantile,0.15,10436.2
1 wk ahead cum death,2022-02-14,2022-02-19,05,quantile,0.2,10174.2
2 wk ahead cum death,2022-02-14,2022-02-26,05,quantile,0.2,10312.4
3 wk ahead cum death,2022-02-14,2022-03-05,05,quantile,0.2,10395.0
4 wk ahead cum death,2022-02-14,2022-03-12,05,quantile,0.2,10480.9
1 wk ahead cum death,2022-02-14,2022-02-19,05,quantile,0.25,10181.0
2 wk ahead cum death,2022-02-14,2022-02-26,05,quantile,0.25,10321.1
3 wk ahead cum death,2022-02-14,2022-03-05,05,quantile,0.25,10399.7
4 wk ahead cum death,2022-02-14,2022-03-12,05,quantile,0.25,10548.3
1 wk ahead cum death,2022-02-14,2022-02-19,05,quantile,0.3,10196.3
2 wk ahead cum death,2022-02-14,2022-02-26,05,quantile,0.3,10342.6
3 wk ahead cum death,2022-02-14,2022-03-05,05,quantile,0.3,10431.2
4 wk ahead cum death,2022-02-14,2022-03-12,05,quantile,0.3,10582.4
1 wk ahead cum death,2022-02-14,2022-02-19,05,quantile,0.35,10197.6
2 wk ahead cum death,2022-02-14,2022-02-26,05,quantile,0.35,10350.9
3 wk ahead cum death,2022-02-14,2022-03-05,05,quantile,0.35,10476.7
4 wk ahead cum death,2022-02-14,2022-03-12,05,quantile,0.35,10585.6
1 wk ahead cum death,2022-02-14,2022-02-19,05,quantile,0.4,10198.4
2 wk ahead cum death,2022-02-14,2022-02-26,05,quantile,0.4,10364.4
3 wk ahead cum death,2022-02-14,2022-03-05,05,quantile,0.4,10480.1
4 wk ahead cum death,2022-02-14,2022-03-12,05,quantile,0.4,10602.1
1 wk ahead cum death,2022-02-14,2022-02-19,05,quantile,0.45,10202.6
2 wk ahead cum death,2022-02-14,2022-02-26,05,quantile,0.45,10366.8
3 wk ahead cum death,2022-02-14,2022-03-05,05,quantile,0.45,10480.8
4 wk ahead cum death,2022-02-14,2022-03-12,05,quantile,0.45,10604.2
1 wk ahead cum death,2022-02-14,2022-02-19,05,quantile,0.5,10205.6
2 wk ahead cum death,2022-02-14,2022-02-26,05,quantile,0.5,10371.4
3 wk ahead cum death,2022-02-14,2022-03-05,05,quantile,0.5,10490.9
4 wk ahead cum death,2022-02-14,2022-03-12,05,quantile,0.5,10611.5
1 wk ahead cum death,2022-02-14,2022-02-19,05,quantile,0.55,10209.0
2 wk ahead cum death,2022-02-14,2022-02-26,05,quantile,0.55,10373.2
3 wk ahead cum death,2022-02-14,2022-03-05,05,quantile,0.55,10513.5
4 wk ahead cum death,2022-02-14,2022-03-12,05,quantile,0.55,10623.1
1 wk ahead cum death,2022-02-14,2022-02-19,05,quantile,0.6,10217.4
2 wk ahead cum death,2022-02-14,2022-02-26,05,quantile,0.6,10380.1
3 wk ahead cum death,2022-02-14,2022-03-05,05,quantile,0.6,10517.3
4 wk ahead cum death,2022-02-14,2022-03-12,05,quantile,0.6,10673.0
1 wk ahead cum death,2022-02-14,2022-02-19,05,quantile,0.65,10222.2
2 wk ahead cum death,2022-02-14,2022-02-26,05,quantile,0.65,10402.1
3 wk ahead cum death,2022-02-14,2022-03-05,05,quantile,0.65,10522.3
4 wk ahead cum death,2022-02-14,2022-03-12,05,quantile,0.65,10717.2
1 wk ahead cum death,2022-02-14,2022-02-19,05,quantile,0.7,10231.8
2 wk ahead cum death,2022-02-14,2022-02-26,05,quantile,0.7,10418.3
3 wk ahead cum death,2022-02-14,2022-03-05,05,quantile,0.7,10534.2
4 wk ahead cum death,2022-02-14,2022-03-12,05,quantile,0.7,10735.4
1 wk ahead cum death,2022-02-14,2022-02-19,05,quantile,0.75,10239.6
2 wk ahead cum death,2022-02-14,2022-02-26,05,quantile,0.75,10442.1
3 wk ahead cum death,2022-02-14,2022-03-05,05,quantile,0.75,10556.7
4 wk ahead cum death,2022-02-14,2022-03-12,05,quantile,0.75,10751.5
1 wk ahead cum death,2022-02-14,2022-02-19,05,quantile,0.8,10249.8
2 wk ahead cum death,2022-02-14,2022-02-26,05,quantile,0.8,10459.0
3 wk ahead cum death,2022-02-14,2022-03-05,05,quantile,0.8,10594.4
4 wk ahead cum death,2022-02-14,2022-03-12,05,quantile,0.8,10788.7
