target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.6,11449.1
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.65,11365.6
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.65,11385.0
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.65,11424.4
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.65,11453.6
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.7,11368.9
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.7,11391.7
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.7,11430.6
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.7,11467.4
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.75,11370.0
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.75,11396.8
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.75,11437.6
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.75,11474.9
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.8,11370.7
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.8,11404.8
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.8,11450.8
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.8,11480.3
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.85,11381.6
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.85,11407.7
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.85,11455.3
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.85,11495.4
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.9,11387.3
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.9,11421.0
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.9,11477.4
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.9,11518.5
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.95,11418.1
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.95,11471.8
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.95,11493.0
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.95,11550.2
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.975,11472.3
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.975,11542.4
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.975,11549.0
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.975,11592.8
1 wk ahead cum death,2021-06-28,2021-07-03,01,quantile,0.99,11544.7
2 wk ahead cum death,2021-06-28,2021-07-10,01,quantile,0.99,11782.7
3 wk ahead cum death,2021-06-28,2021-07-17,01,quantile,0.99,11825.9
4 wk ahead cum death,2021-06-28,2021-07-24,01,quantile,0.99,11906.3
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.01,374.0
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.01,374.0
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.01,374.0
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.01,374.0
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.025,374.0
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.025,374.0
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.025,374.0
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.025,374.0
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.05,374.0
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.05,374.0
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.05,374.0
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.05,374.0
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.1,374.0
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.1,374.0
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.1,374.0
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.1,374.0
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.15,374.0
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.15,374.0
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.15,374.0
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.15,374.5
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.2,374.0
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.2,374.0
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.2,374.0
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.2,374.6
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.25,374.0
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.25,374.0
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.25,374.0
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.25,374.8
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.3,374.0
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.3,374.0
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.3,374.5
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.3,375.3
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.35,374.0
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.35,374.3
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.35,374.8
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.35,375.7
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.4,374.6
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.4,375.0
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.4,375.8
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.4,376.2
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.45,374.7
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.45,375.6
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.45,375.9
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.45,376.2
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.5,374.8
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.5,375.9
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.5,376.3
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.5,376.3
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.55,375.0
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.55,376.2
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.55,376.4
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.55,376.8
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.6,375.3
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.6,376.2
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.6,376.6
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.6,377.2
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.65,375.5
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.65,377.2
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.65,377.8
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.65,377.8
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.7,375.6
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.7,378.0
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.7,378.2
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.7,379.3
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.75,375.6
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.75,378.3
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.75,379.0
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.75,381.3
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.8,375.9
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.8,379.8
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.8,380.2
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.8,381.6
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.85,377.9
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.85,380.5
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.85,380.8
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.85,384.5
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.9,378.7
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.9,382.7
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.9,384.0
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.9,387.3
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.95,382.5
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.95,385.6
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.95,389.8
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.95,390.6
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.975,391.3
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.975,391.4
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.975,398.6
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.975,401.2
1 wk ahead cum death,2021-06-28,2021-07-03,02,quantile,0.99,402.1
2 wk ahead cum death,2021-06-28,2021-07-10,02,quantile,0.99,425.8
3 wk ahead cum death,2021-06-28,2021-07-17,02,quantile,0.99,434.2
4 wk ahead cum death,2021-06-28,2021-07-24,02,quantile,0.99,456.0
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.01,17914.0
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.01,17914.0
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.01,17914.0
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.01,17924.8
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.025,17914.0
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.025,17940.1
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.025,17973.9
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.025,17985.5
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.05,17925.2
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.05,17969.3
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.05,17995.8
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.05,18021.2
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.1,17939.9
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.1,17985.0
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.1,18025.3
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.1,18030.3
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.15,17949.2
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.15,17993.0
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.15,18047.7
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.15,18050.8
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.2,17954.0
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.2,18002.2
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.2,18050.2
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.2,18066.7
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.25,17963.3
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.25,18009.1
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.25,18050.8
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.25,18076.9
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.3,17967.4
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.3,18011.2
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.3,18066.2
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.3,18082.7
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.35,17967.9
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.35,18012.1
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.35,18068.0
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.35,18088.6
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.4,17970.9
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.4,18014.5
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.4,18071.7
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.4,18100.1
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.45,17972.0
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.45,18022.1
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.45,18075.3
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.45,18109.2
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.5,17979.1
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.5,18022.6
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.5,18080.5
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.5,18117.0
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.55,17979.5
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.55,18025.3
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.55,18084.8
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.55,18122.4
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.6,17983.2
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.6,18030.6
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.6,18087.5
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.6,18124.8
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.65,17985.4
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.65,18033.7
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.65,18089.7
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.65,18129.5
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.7,17990.0
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.7,18044.8
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.7,18100.6
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.7,18149.6
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.75,17990.2
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.75,18051.5
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.75,18109.8
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.75,18159.3
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.8,17994.6
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.8,18063.7
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.8,18129.4
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.8,18168.3
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.85,18009.0
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.85,18067.9
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.85,18137.7
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.85,18183.7
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.9,18018.5
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.9,18087.7
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.9,18168.6
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.9,18213.6
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.95,18061.5
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.95,18158.1
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.95,18191.5
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.95,18262.2
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.975,18136.2
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.975,18258.9
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.975,18265.5
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.975,18319.4
1 wk ahead cum death,2021-06-28,2021-07-03,04,quantile,0.99,18237.2
2 wk ahead cum death,2021-06-28,2021-07-10,04,quantile,0.99,18596.3
3 wk ahead cum death,2021-06-28,2021-07-17,04,quantile,0.99,18643.0
4 wk ahead cum death,2021-06-28,2021-07-24,04,quantile,0.99,18762.2
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.01,5893.0
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.01,5893.0
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.01,5893.0
4 wk ahead cum death,2021-06-28,2021-07-24,05,quantile,0.01,5893.0
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.025,5893.0
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.025,5893.0
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.025,5901.3
4 wk ahead cum death,2021-06-28,2021-07-24,05,quantile,0.025,5906.1
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.05,5893.0
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.05,5903.0
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.05,5911.3
4 wk ahead cum death,2021-06-28,2021-07-24,05,quantile,0.05,5922.5
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.1,5897.3
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.1,5909.8
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.1,5923.9
4 wk ahead cum death,2021-06-28,2021-07-24,05,quantile,0.1,5930.0
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.15,5900.8
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.15,5915.0
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.15,5933.1
4 wk ahead cum death,2021-06-28,2021-07-24,05,quantile,0.15,5939.3
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.2,5903.0
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.2,5917.3
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.2,5935.9
4 wk ahead cum death,2021-06-28,2021-07-24,05,quantile,0.2,5945.1
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.25,5905.8
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.25,5920.7
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.25,5937.8
4 wk ahead cum death,2021-06-28,2021-07-24,05,quantile,0.25,5949.7
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.3,5907.3
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.3,5922.6
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.3,5944.6
4 wk ahead cum death,2021-06-28,2021-07-24,05,quantile,0.3,5953.5
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.35,5908.4
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.35,5922.7
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.35,5945.8
4 wk ahead cum death,2021-06-28,2021-07-24,05,quantile,0.35,5956.3
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.4,5909.3
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.4,5923.4
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.4,5949.1
4 wk ahead cum death,2021-06-28,2021-07-24,05,quantile,0.4,5961.2
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.45,5909.8
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.45,5926.8
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.45,5950.6
4 wk ahead cum death,2021-06-28,2021-07-24,05,quantile,0.45,5965.0
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.5,5912.7
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.5,5927.1
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.5,5952.0
4 wk ahead cum death,2021-06-28,2021-07-24,05,quantile,0.5,5967.4
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.55,5912.9
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.55,5927.6
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.55,5954.2
4 wk ahead cum death,2021-06-28,2021-07-24,05,quantile,0.55,5970.1
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.6,5913.6
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.6,5929.9
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.6,5955.1
4 wk ahead cum death,2021-06-28,2021-07-24,05,quantile,0.6,5972.0
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.65,5914.9
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.65,5932.9
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.65,5957.6
4 wk ahead cum death,2021-06-28,2021-07-24,05,quantile,0.65,5976.0
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.7,5917.5
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.7,5936.3
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.7,5961.8
4 wk ahead cum death,2021-06-28,2021-07-24,05,quantile,0.7,5982.8
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.75,5917.8
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.75,5940.0
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.75,5966.3
4 wk ahead cum death,2021-06-28,2021-07-24,05,quantile,0.75,5988.7
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.8,5918.4
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.8,5945.4
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.8,5973.7
4 wk ahead cum death,2021-06-28,2021-07-24,05,quantile,0.8,5993.0
1 wk ahead cum death,2021-06-28,2021-07-03,05,quantile,0.85,5926.1
2 wk ahead cum death,2021-06-28,2021-07-10,05,quantile,0.85,5947.7
3 wk ahead cum death,2021-06-28,2021-07-17,05,quantile,0.85,5977.6
