target,forecast_date,target_end_date,location,type,quantile,value
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.6,15782.4
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.6,16539.8
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.65,14836.8
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.65,15502.7
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.65,15827.2
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.65,16574.3
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.7,14844.3
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.7,15529.4
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.7,15880.8
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.7,16676.4
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.75,14849.6
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.75,15554.2
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.75,16017.1
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.75,16751.3
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.8,14861.8
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.8,15569.8
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.8,16112.4
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.8,16841.3
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.85,14867.9
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.85,15572.0
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.85,16147.6
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.85,16991.7
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.9,14906.1
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.9,15579.9
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.9,16356.1
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.9,17596.6
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.95,14908.3
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.95,15741.2
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.95,16511.0
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.95,17702.9
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.975,14999.7
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.975,15768.0
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.975,16582.2
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.975,17919.0
1 wk ahead cum death,2021-09-27,2021-10-02,01,quantile,0.99,15365.3
2 wk ahead cum death,2021-09-27,2021-10-09,01,quantile,0.99,16093.1
3 wk ahead cum death,2021-09-27,2021-10-16,01,quantile,0.99,17661.2
4 wk ahead cum death,2021-09-27,2021-10-23,01,quantile,0.99,18662.7
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.01,532.0
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.01,557.3
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.01,600.2
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.01,604.4
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.025,573.9
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.025,638.2
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.025,703.9
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.025,737.7
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.05,580.7
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.05,655.2
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.05,732.0
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.05,761.3
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.1,587.0
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.1,656.0
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.1,734.3
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.1,793.8
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.15,589.1
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.15,656.6
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.15,738.3
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.15,803.5
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.2,591.0
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.2,656.7
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.2,752.1
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.2,811.8
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.25,593.5
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.25,659.0
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.25,752.7
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.25,816.0
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.3,595.0
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.3,663.9
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.3,758.9
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.3,816.4
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.35,595.2
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.35,665.5
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.35,760.1
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.35,816.5
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.4,595.5
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.4,667.9
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.4,760.6
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.4,819.6
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.45,596.3
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.45,668.6
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.45,760.6
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.45,824.3
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.5,597.3
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.5,674.3
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.5,760.7
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.5,824.6
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.55,598.0
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.55,674.7
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.55,761.8
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.55,828.7
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.6,598.9
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.6,674.7
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.6,767.0
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.6,829.0
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.65,599.7
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.65,675.2
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.65,768.1
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.65,829.4
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.7,600.9
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.7,675.8
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.7,771.2
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.7,829.7
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.75,601.5
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.75,676.0
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.75,773.0
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.75,830.9
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.8,603.8
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.8,680.9
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.8,776.1
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.8,832.5
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.85,605.4
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.85,682.9
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.85,780.6
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.85,836.4
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.9,609.1
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.9,683.3
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.9,780.8
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.9,838.0
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.95,616.9
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.95,683.9
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.95,784.5
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.95,846.4
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.975,617.8
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.975,694.3
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.975,806.2
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.975,873.1
1 wk ahead cum death,2021-09-27,2021-10-02,02,quantile,0.99,675.5
2 wk ahead cum death,2021-09-27,2021-10-09,02,quantile,0.99,727.2
3 wk ahead cum death,2021-09-27,2021-10-16,02,quantile,0.99,843.4
4 wk ahead cum death,2021-09-27,2021-10-23,02,quantile,0.99,944.8
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.01,19806.0
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.01,19806.0
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.01,19806.0
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.01,19806.0
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.025,19958.3
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.025,20167.8
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.025,20233.9
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.025,20280.8
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.05,20007.0
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.05,20251.0
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.05,20373.8
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.05,20457.2
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.1,20034.6
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.1,20295.5
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.1,20430.6
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.1,20581.4
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.15,20061.2
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.15,20327.7
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.15,20467.0
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.15,20729.5
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.2,20078.9
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.2,20351.4
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.2,20479.4
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.2,20732.6
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.25,20083.9
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.25,20364.1
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.25,20510.8
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.25,20786.7
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.3,20096.4
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.3,20373.9
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.3,20535.9
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.3,20814.5
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.35,20101.8
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.35,20384.2
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.35,20563.9
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.35,20819.2
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.4,20114.0
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.4,20391.0
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.4,20565.1
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.4,20823.3
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.45,20116.6
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.45,20405.5
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.45,20585.9
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.45,20830.3
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.5,20119.9
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.5,20410.0
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.5,20587.7
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.5,20888.5
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.55,20121.7
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.55,20416.6
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.55,20595.3
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.55,20906.9
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.6,20131.5
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.6,20418.8
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.6,20601.5
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.6,20944.3
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.65,20131.8
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.65,20422.8
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.65,20626.1
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.65,20959.8
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.7,20145.7
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.7,20439.7
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.7,20654.9
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.7,20974.8
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.75,20145.9
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.75,20463.0
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.75,20707.2
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.75,21042.7
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.8,20167.3
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.8,20478.1
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.8,20734.7
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.8,21087.2
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.85,20180.3
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.85,20494.0
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.85,20773.2
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.85,21187.8
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.9,20207.3
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.9,20521.7
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.9,20901.9
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.9,21465.9
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.95,20231.7
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.95,20613.1
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.95,21018.1
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.95,21624.8
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.975,20298.6
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.975,20706.9
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.975,21224.1
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.975,21918.6
1 wk ahead cum death,2021-09-27,2021-10-02,04,quantile,0.99,20807.1
2 wk ahead cum death,2021-09-27,2021-10-09,04,quantile,0.99,21083.8
3 wk ahead cum death,2021-09-27,2021-10-16,04,quantile,0.99,22028.3
4 wk ahead cum death,2021-09-27,2021-10-23,04,quantile,0.99,22715.8
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.01,7575.0
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.01,7575.0
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.01,7575.0
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.01,7575.0
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.025,7642.2
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.025,7739.4
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.025,7777.7
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.025,7795.8
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.05,7664.6
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.05,7777.1
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.05,7837.0
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.05,7873.5
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.1,7676.6
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.1,7794.2
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.1,7859.7
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.1,7933.5
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.15,7687.0
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.15,7807.7
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.15,7879.1
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.15,7995.5
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.2,7695.9
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.2,7818.3
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.2,7884.4
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.2,7995.6
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.25,7698.7
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.25,7823.5
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.25,7898.9
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.25,8022.2
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.3,7704.2
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.3,7829.1
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.3,7908.7
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.3,8031.4
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.35,7706.3
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.35,7834.2
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.35,7921.3
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.35,8037.4
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.4,7711.0
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.4,7837.2
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.4,7921.6
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.4,8037.8
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.45,7711.8
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.45,7843.7
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.45,7933.0
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.45,8041.0
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.5,7714.4
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.5,7846.2
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.5,7933.1
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.5,8065.2
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.55,7715.0
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.55,7849.0
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.55,7934.4
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.55,8073.2
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.6,7719.7
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.6,7850.0
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.6,7936.6
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.6,8089.3
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.65,7720.4
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.65,7851.9
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.65,7949.5
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.65,8094.1
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.7,7726.6
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.7,7859.2
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.7,7959.9
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.7,8102.8
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.75,7727.3
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.75,7868.9
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.75,7982.0
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.75,8130.3
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.8,7735.0
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.8,7876.1
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.8,7993.2
4 wk ahead cum death,2021-09-27,2021-10-23,05,quantile,0.8,8148.7
1 wk ahead cum death,2021-09-27,2021-10-02,05,quantile,0.85,7742.7
2 wk ahead cum death,2021-09-27,2021-10-09,05,quantile,0.85,7882.1
3 wk ahead cum death,2021-09-27,2021-10-16,05,quantile,0.85,8011.4
