target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.5,409.8
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.55,387.9
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.55,396.9
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.55,406.8
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.55,410.9
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.6,388.0
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.6,397.0
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.6,408.9
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.6,412.0
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.65,389.1
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.65,397.8
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.65,410.4
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.65,413.0
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.7,389.2
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.7,397.8
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.7,411.9
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.7,414.4
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.75,390.4
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.75,398.4
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.75,412.4
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.75,418.5
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.8,391.9
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.8,400.0
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.8,416.2
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.8,419.7
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.85,393.2
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.85,403.1
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.85,419.3
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.85,422.9
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.9,396.4
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.9,405.3
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.9,422.2
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.9,427.3
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.95,400.7
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.95,410.8
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.95,429.7
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.95,439.8
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.975,402.6
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.975,421.8
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.975,462.6
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.975,464.0
1 wk ahead cum death,2021-07-26,2021-07-31,02,quantile,0.99,455.5
2 wk ahead cum death,2021-07-26,2021-08-07,02,quantile,0.99,461.1
3 wk ahead cum death,2021-07-26,2021-08-14,02,quantile,0.99,511.7
4 wk ahead cum death,2021-07-26,2021-08-21,02,quantile,0.99,517.2
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.01,18170.0
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.01,18170.0
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.01,18170.0
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.01,18170.0
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.025,18170.0
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.025,18170.0
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.025,18170.0
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.025,18240.7
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.05,18170.0
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.05,18172.6
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.05,18227.4
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.05,18312.8
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.1,18181.1
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.1,18225.6
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.1,18293.3
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.1,18359.9
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.15,18192.0
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.15,18239.9
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.15,18327.5
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.15,18406.3
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.2,18203.0
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.2,18264.4
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.2,18354.8
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.2,18426.6
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.25,18222.8
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.25,18276.4
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.25,18372.5
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.25,18435.7
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.3,18224.3
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.3,18285.7
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.3,18382.7
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.3,18452.7
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.35,18226.1
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.35,18294.6
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.35,18401.1
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.35,18461.3
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.4,18231.8
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.4,18301.6
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.4,18403.9
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.4,18475.3
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.45,18232.7
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.45,18305.2
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.45,18409.2
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.45,18487.4
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.5,18233.3
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.5,18309.4
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.5,18415.2
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.5,18490.8
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.55,18234.7
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.55,18319.1
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.55,18429.9
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.55,18501.0
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.6,18246.3
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.6,18322.2
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.6,18436.1
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.6,18510.8
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.65,18251.2
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.65,18336.9
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.65,18446.8
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.65,18518.7
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.7,18254.2
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.7,18342.4
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.7,18467.7
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.7,18535.7
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.75,18266.1
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.75,18351.4
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.75,18473.2
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.75,18561.1
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.8,18279.1
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.8,18361.2
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.8,18505.1
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.8,18579.0
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.85,18289.4
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.85,18384.0
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.85,18531.4
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.85,18617.2
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.9,18311.5
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.9,18417.2
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.9,18585.7
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.9,18683.1
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.95,18342.6
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.95,18477.5
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.95,18664.4
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.95,18840.4
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.975,18389.5
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.975,18592.5
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.975,18966.1
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.975,19052.1
1 wk ahead cum death,2021-07-26,2021-07-31,04,quantile,0.99,18869.3
2 wk ahead cum death,2021-07-26,2021-08-07,04,quantile,0.99,18980.4
3 wk ahead cum death,2021-07-26,2021-08-14,04,quantile,0.99,19448.0
4 wk ahead cum death,2021-07-26,2021-08-21,04,quantile,0.99,19567.3
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.01,6048.0
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.01,6048.0
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.01,6048.0
4 wk ahead cum death,2021-07-26,2021-08-21,05,quantile,0.01,6090.2
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.025,6048.0
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.025,6075.3
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.025,6143.6
4 wk ahead cum death,2021-07-26,2021-08-21,05,quantile,0.025,6265.2
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.05,6065.1
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.05,6123.7
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.05,6191.9
4 wk ahead cum death,2021-07-26,2021-08-21,05,quantile,0.05,6303.4
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.1,6079.8
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.1,6140.6
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.1,6223.4
4 wk ahead cum death,2021-07-26,2021-08-21,05,quantile,0.1,6313.6
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.15,6084.7
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.15,6144.3
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.15,6240.3
4 wk ahead cum death,2021-07-26,2021-08-21,05,quantile,0.15,6322.4
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.2,6089.2
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.2,6152.5
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.2,6253.0
4 wk ahead cum death,2021-07-26,2021-08-21,05,quantile,0.2,6333.7
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.25,6099.7
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.25,6160.8
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.25,6263.2
4 wk ahead cum death,2021-07-26,2021-08-21,05,quantile,0.25,6340.2
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.3,6101.8
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.3,6167.9
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.3,6266.4
4 wk ahead cum death,2021-07-26,2021-08-21,05,quantile,0.3,6352.0
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.35,6102.6
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.35,6174.3
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.35,6273.9
4 wk ahead cum death,2021-07-26,2021-08-21,05,quantile,0.35,6352.4
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.4,6104.0
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.4,6178.6
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.4,6277.9
4 wk ahead cum death,2021-07-26,2021-08-21,05,quantile,0.4,6352.5
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.45,6104.0
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.45,6181.5
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.45,6278.7
4 wk ahead cum death,2021-07-26,2021-08-21,05,quantile,0.45,6359.2
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.5,6105.2
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.5,6187.0
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.5,6278.7
4 wk ahead cum death,2021-07-26,2021-08-21,05,quantile,0.5,6368.3
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.55,6105.5
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.55,6187.7
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.55,6288.9
4 wk ahead cum death,2021-07-26,2021-08-21,05,quantile,0.55,6376.1
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.6,6107.1
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.6,6190.9
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.6,6293.1
4 wk ahead cum death,2021-07-26,2021-08-21,05,quantile,0.6,6376.9
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.65,6111.3
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.65,6192.2
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.65,6299.5
4 wk ahead cum death,2021-07-26,2021-08-21,05,quantile,0.65,6377.0
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.7,6114.4
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.7,6194.6
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.7,6306.9
4 wk ahead cum death,2021-07-26,2021-08-21,05,quantile,0.7,6387.1
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.75,6120.7
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.75,6197.1
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.75,6309.9
4 wk ahead cum death,2021-07-26,2021-08-21,05,quantile,0.75,6411.5
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.8,6124.9
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.8,6205.8
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.8,6328.8
4 wk ahead cum death,2021-07-26,2021-08-21,05,quantile,0.8,6411.9
1 wk ahead cum death,2021-07-26,2021-07-31,05,quantile,0.85,6130.3
2 wk ahead cum death,2021-07-26,2021-08-07,05,quantile,0.85,6213.7
3 wk ahead cum death,2021-07-26,2021-08-14,05,quantile,0.85,6340.8
