target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-08-02,2021-08-07,01,quantile,0.975,11836.2
2 wk ahead cum death,2021-08-02,2021-08-14,01,quantile,0.975,11851.9
3 wk ahead cum death,2021-08-02,2021-08-21,01,quantile,0.975,12077.1
4 wk ahead cum death,2021-08-02,2021-08-28,01,quantile,0.975,12165.7
1 wk ahead cum death,2021-08-02,2021-08-07,01,quantile,0.99,12046.5
2 wk ahead cum death,2021-08-02,2021-08-14,01,quantile,0.99,12126.7
3 wk ahead cum death,2021-08-02,2021-08-21,01,quantile,0.99,12398.1
4 wk ahead cum death,2021-08-02,2021-08-28,01,quantile,0.99,12447.0
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.01,389.0
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.01,389.0
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.01,389.0
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.01,389.0
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.025,389.0
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.025,389.0
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.025,389.0
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.025,389.2
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.05,389.0
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.05,389.8
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.05,394.5
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.05,401.1
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.1,389.0
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.1,393.2
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.1,400.1
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.1,403.0
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.15,390.1
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.15,394.7
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.15,403.5
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.15,408.2
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.2,390.4
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.2,396.4
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.2,405.7
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.2,410.5
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.25,391.5
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.25,398.9
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.25,407.6
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.25,411.9
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.3,392.9
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.3,400.4
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.3,409.0
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.3,412.6
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.35,394.2
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.35,401.4
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.35,410.1
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.35,412.8
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.4,394.3
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.4,402.2
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.4,412.5
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.4,414.0
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.45,395.0
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.45,403.6
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.45,412.7
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.45,414.0
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.5,395.0
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.5,405.4
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.5,415.3
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.5,415.9
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.55,395.1
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.55,406.2
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.55,416.0
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.55,416.1
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.6,395.4
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.6,406.4
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.6,416.8
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.6,417.4
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.65,396.0
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.65,406.7
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.65,418.4
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.65,419.7
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.7,396.2
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.7,407.4
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.7,419.7
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.7,420.3
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.75,397.9
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.75,408.2
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.75,420.5
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.75,422.8
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.8,398.5
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.8,410.3
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.8,422.5
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.8,424.4
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.85,400.4
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.85,413.2
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.85,425.6
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.85,427.4
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.9,404.0
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.9,414.7
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.9,428.5
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.9,433.0
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.95,407.4
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.95,419.2
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.95,437.2
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.95,442.7
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.975,430.7
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.975,431.2
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.975,458.6
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.975,461.2
1 wk ahead cum death,2021-08-02,2021-08-07,02,quantile,0.99,458.7
2 wk ahead cum death,2021-08-02,2021-08-14,02,quantile,0.99,476.1
3 wk ahead cum death,2021-08-02,2021-08-21,02,quantile,0.99,498.5
4 wk ahead cum death,2021-08-02,2021-08-28,02,quantile,0.99,515.5
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.01,18246.0
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.01,18246.0
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.01,18246.0
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.01,18246.0
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.025,18246.0
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.025,18246.0
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.025,18259.0
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.025,18356.5
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.05,18246.0
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.05,18267.2
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.05,18360.8
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.05,18425.9
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.1,18251.9
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.1,18319.6
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.1,18407.3
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.1,18466.9
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.15,18279.7
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.15,18338.8
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.15,18438.5
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.15,18510.4
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.2,18280.6
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.2,18354.9
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.2,18463.8
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.2,18525.8
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.25,18290.2
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.25,18376.3
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.25,18472.9
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.25,18550.6
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.3,18308.1
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.3,18377.4
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.3,18485.1
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.3,18557.8
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.35,18309.5
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.35,18385.2
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.35,18490.4
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.35,18565.7
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.4,18315.2
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.4,18389.3
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.4,18501.0
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.4,18577.7
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.45,18318.2
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.45,18397.5
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.45,18507.8
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.45,18590.1
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.5,18319.5
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.5,18406.3
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.5,18508.4
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.5,18593.2
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.55,18325.1
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.55,18413.6
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.55,18523.1
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.55,18598.4
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.6,18326.7
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.6,18416.8
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.6,18525.7
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.6,18608.0
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.65,18327.8
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.65,18428.8
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.65,18530.5
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.65,18626.7
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.7,18335.9
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.7,18439.9
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.7,18546.2
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.7,18640.1
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.75,18351.1
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.75,18452.8
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.75,18557.7
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.75,18658.7
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.8,18358.0
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.8,18460.7
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.8,18575.0
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.8,18669.5
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.85,18373.5
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.85,18484.6
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.85,18602.9
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.85,18714.2
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.9,18399.7
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.9,18513.5
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.9,18667.3
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.9,18755.0
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.95,18425.2
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.95,18564.8
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.95,18729.8
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.95,18852.5
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.975,18672.9
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.975,18679.2
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.975,18911.4
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.975,19036.5
1 wk ahead cum death,2021-08-02,2021-08-07,04,quantile,0.99,18969.3
2 wk ahead cum death,2021-08-02,2021-08-14,04,quantile,0.99,19077.5
3 wk ahead cum death,2021-08-02,2021-08-21,04,quantile,0.99,19366.5
4 wk ahead cum death,2021-08-02,2021-08-28,04,quantile,0.99,19471.8
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.01,6141.0
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.01,6141.0
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.01,6166.5
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.01,6285.0
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.025,6164.8
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.025,6235.2
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.025,6330.1
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.025,6404.3
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.05,6189.8
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.05,6279.6
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.05,6373.4
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.05,6438.6
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.1,6203.0
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.1,6298.4
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.1,6388.3
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.1,6452.9
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.15,6214.6
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.15,6305.3
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.15,6408.3
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.15,6473.2
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.2,6216.2
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.2,6309.7
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.2,6416.4
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.2,6484.1
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.25,6223.0
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.25,6322.3
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.25,6421.9
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.25,6498.2
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.3,6230.6
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.3,6326.3
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.3,6424.0
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.3,6501.2
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.35,6231.2
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.35,6331.5
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.35,6427.7
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.35,6505.6
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.4,6233.0
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.4,6336.0
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.4,6432.8
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.4,6515.3
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.45,6235.0
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.45,6341.3
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.45,6436.0
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.45,6520.8
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.5,6235.0
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.5,6347.4
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.5,6439.4
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.5,6525.8
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.55,6236.3
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.55,6350.1
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.55,6446.9
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.55,6529.6
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.6,6238.3
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.6,6350.9
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.6,6448.3
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.6,6532.6
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.65,6239.0
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.65,6354.4
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.65,6450.0
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.65,6536.7
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.7,6244.3
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.7,6356.1
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.7,6454.2
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.7,6545.3
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.75,6249.1
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.75,6362.3
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.75,6462.4
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.75,6562.4
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.8,6254.1
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.8,6372.3
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.8,6469.3
4 wk ahead cum death,2021-08-02,2021-08-28,05,quantile,0.8,6563.1
1 wk ahead cum death,2021-08-02,2021-08-07,05,quantile,0.85,6262.0
2 wk ahead cum death,2021-08-02,2021-08-14,05,quantile,0.85,6380.2
3 wk ahead cum death,2021-08-02,2021-08-21,05,quantile,0.85,6478.2
