target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2021-07-12,2021-08-07,01,quantile,0.8,11607.2
1 wk ahead cum death,2021-07-12,2021-07-17,01,quantile,0.85,11480.1
2 wk ahead cum death,2021-07-12,2021-07-24,01,quantile,0.85,11537.2
3 wk ahead cum death,2021-07-12,2021-07-31,01,quantile,0.85,11593.4
4 wk ahead cum death,2021-07-12,2021-08-07,01,quantile,0.85,11633.2
1 wk ahead cum death,2021-07-12,2021-07-17,01,quantile,0.9,11496.5
2 wk ahead cum death,2021-07-12,2021-07-24,01,quantile,0.9,11556.6
3 wk ahead cum death,2021-07-12,2021-07-31,01,quantile,0.9,11630.6
4 wk ahead cum death,2021-07-12,2021-08-07,01,quantile,0.9,11670.0
1 wk ahead cum death,2021-07-12,2021-07-17,01,quantile,0.95,11514.6
2 wk ahead cum death,2021-07-12,2021-07-24,01,quantile,0.95,11613.5
3 wk ahead cum death,2021-07-12,2021-07-31,01,quantile,0.95,11692.3
4 wk ahead cum death,2021-07-12,2021-08-07,01,quantile,0.95,11792.6
1 wk ahead cum death,2021-07-12,2021-07-17,01,quantile,0.975,11648.0
2 wk ahead cum death,2021-07-12,2021-07-24,01,quantile,0.975,11683.9
3 wk ahead cum death,2021-07-12,2021-07-31,01,quantile,0.975,11880.5
4 wk ahead cum death,2021-07-12,2021-08-07,01,quantile,0.975,11964.6
1 wk ahead cum death,2021-07-12,2021-07-17,01,quantile,0.99,11953.3
2 wk ahead cum death,2021-07-12,2021-07-24,01,quantile,0.99,11969.7
3 wk ahead cum death,2021-07-12,2021-07-31,01,quantile,0.99,12304.8
4 wk ahead cum death,2021-07-12,2021-08-07,01,quantile,0.99,12326.7
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.01,379.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.01,379.0
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.01,379.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.01,379.0
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.025,379.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.025,379.0
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.025,379.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.025,379.0
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.05,379.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.05,379.0
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.05,379.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.05,379.0
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.1,379.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.1,379.0
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.1,379.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.1,379.0
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.15,379.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.15,379.0
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.15,379.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.15,379.3
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.2,379.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.2,379.0
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.2,379.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.2,380.9
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.25,379.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.25,379.0
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.25,379.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.25,383.2
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.3,379.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.3,379.7
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.3,381.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.3,384.7
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.35,379.3
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.35,379.8
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.35,381.7
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.35,385.0
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.4,379.8
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.4,379.9
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.4,382.5
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.4,387.0
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.45,380.5
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.45,381.0
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.45,383.5
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.45,387.9
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.5,381.1
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.5,383.4
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.5,384.4
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.5,388.7
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.55,381.3
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.55,383.6
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.55,385.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.55,389.0
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.6,382.3
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.6,384.7
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.6,386.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.6,390.2
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.65,382.3
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.65,386.0
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.65,386.2
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.65,392.7
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.7,382.8
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.7,387.5
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.7,387.6
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.7,393.0
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.75,382.9
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.75,387.6
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.75,390.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.75,394.4
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.8,385.1
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.8,389.5
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.8,392.0
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.8,397.1
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.85,387.4
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.85,393.3
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.85,395.2
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.85,399.5
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.9,390.0
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.9,395.1
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.9,401.1
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.9,403.9
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.95,393.2
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.95,402.4
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.95,413.5
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.95,418.9
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.975,411.1
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.975,413.7
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.975,440.3
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.975,446.6
1 wk ahead cum death,2021-07-12,2021-07-17,02,quantile,0.99,450.8
2 wk ahead cum death,2021-07-12,2021-07-24,02,quantile,0.99,461.0
3 wk ahead cum death,2021-07-12,2021-07-31,02,quantile,0.99,501.4
4 wk ahead cum death,2021-07-12,2021-08-07,02,quantile,0.99,502.4
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.01,18029.0
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.01,18029.0
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.01,18029.0
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.01,18029.0
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.025,18029.0
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.025,18029.0
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.025,18029.0
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.025,18029.0
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.05,18029.0
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.05,18029.0
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.05,18031.5
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.05,18061.3
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.1,18029.0
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.1,18029.0
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.1,18076.3
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.1,18122.6
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.15,18031.2
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.15,18046.8
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.15,18098.9
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.15,18159.0
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.2,18036.2
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.2,18076.5
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.2,18123.6
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.2,18174.2
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.25,18052.3
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.25,18080.8
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.25,18127.7
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.25,18180.9
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.3,18063.9
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.3,18086.3
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.3,18151.9
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.3,18211.3
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.35,18067.4
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.35,18093.6
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.35,18152.7
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.35,18224.9
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.4,18067.5
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.4,18098.2
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.4,18167.1
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.4,18224.9
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.45,18072.2
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.45,18102.3
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.45,18168.1
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.45,18228.8
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.5,18074.4
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.5,18112.5
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.5,18174.4
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.5,18239.1
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.55,18077.2
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.55,18115.0
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.55,18185.9
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.55,18248.2
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.6,18087.8
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.6,18123.8
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.6,18187.1
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.6,18250.4
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.65,18090.3
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.65,18131.7
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.65,18206.7
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.65,18274.3
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.7,18094.4
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.7,18150.6
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.7,18220.1
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.7,18284.4
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.75,18099.5
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.75,18159.1
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.75,18232.3
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.75,18298.5
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.8,18119.5
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.8,18168.0
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.8,18247.4
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.8,18323.7
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.85,18129.9
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.85,18197.5
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.85,18275.4
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.85,18360.3
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.9,18152.9
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.9,18226.9
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.9,18334.3
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.9,18409.6
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.95,18175.8
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.95,18309.3
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.95,18415.8
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.95,18581.0
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.975,18368.6
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.975,18409.3
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.975,18673.6
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.975,18814.9
1 wk ahead cum death,2021-07-12,2021-07-17,04,quantile,0.99,18788.6
2 wk ahead cum death,2021-07-12,2021-07-24,04,quantile,0.99,18818.7
3 wk ahead cum death,2021-07-12,2021-07-31,04,quantile,0.99,19271.1
4 wk ahead cum death,2021-07-12,2021-08-07,04,quantile,0.99,19309.8
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.01,5948.0
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.01,5948.0
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.01,5948.0
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.01,5948.0
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.025,5948.0
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.025,5948.0
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.025,5982.1
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.025,5996.9
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.05,5948.0
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.05,5960.9
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.05,6013.3
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.05,6027.9
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.1,5953.9
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.1,5980.7
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.1,6031.8
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.1,6051.8
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.15,5961.5
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.15,5989.5
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.15,6042.6
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.15,6066.7
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.2,5963.5
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.2,5999.0
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.2,6052.6
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.2,6075.2
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.25,5972.6
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.25,6002.8
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.25,6057.5
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.25,6079.9
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.3,5977.0
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.3,6007.3
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.3,6065.1
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.3,6092.6
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.35,5977.8
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.35,6010.6
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.35,6066.4
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.35,6096.5
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.4,5977.8
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.4,6013.8
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.4,6072.0
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.4,6099.7
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.45,5981.3
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.45,6016.5
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.45,6074.5
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.45,6102.8
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.5,5981.5
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.5,6022.1
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.5,6075.8
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.5,6108.8
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.55,5982.3
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.55,6022.9
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.55,6082.0
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.55,6112.4
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.6,5985.8
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.6,6025.2
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.6,6084.3
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.6,6113.0
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.65,5986.6
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.65,6027.3
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.65,6091.2
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.65,6122.2
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.7,5991.2
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.7,6032.9
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.7,6095.6
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.7,6127.0
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.75,5993.5
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.75,6036.9
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.75,6102.3
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.75,6137.2
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.8,6000.7
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.8,6045.2
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.8,6111.4
4 wk ahead cum death,2021-07-12,2021-08-07,05,quantile,0.8,6144.2
1 wk ahead cum death,2021-07-12,2021-07-17,05,quantile,0.85,6007.0
2 wk ahead cum death,2021-07-12,2021-07-24,05,quantile,0.85,6056.4
3 wk ahead cum death,2021-07-12,2021-07-31,05,quantile,0.85,6122.1
