target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-10-18,2021-10-23,01,quantile,0.95,15568.7
2 wk ahead cum death,2021-10-18,2021-10-30,01,quantile,0.95,15927.2
3 wk ahead cum death,2021-10-18,2021-11-06,01,quantile,0.95,16298.5
4 wk ahead cum death,2021-10-18,2021-11-13,01,quantile,0.95,16825.9
1 wk ahead cum death,2021-10-18,2021-10-23,01,quantile,0.975,15649.0
2 wk ahead cum death,2021-10-18,2021-10-30,01,quantile,0.975,15968.1
3 wk ahead cum death,2021-10-18,2021-11-06,01,quantile,0.975,16440.9
4 wk ahead cum death,2021-10-18,2021-11-13,01,quantile,0.975,17096.3
1 wk ahead cum death,2021-10-18,2021-10-23,01,quantile,0.99,15848.5
2 wk ahead cum death,2021-10-18,2021-10-30,01,quantile,0.99,16358.2
3 wk ahead cum death,2021-10-18,2021-11-06,01,quantile,0.99,17030.8
4 wk ahead cum death,2021-10-18,2021-11-13,01,quantile,0.99,17659.5
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.01,617.0
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.01,617.0
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.01,617.0
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.01,617.0
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.025,626.9
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.025,655.6
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.025,656.8
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.025,696.3
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.05,630.3
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.05,676.2
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.05,689.7
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.05,706.6
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.1,639.6
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.1,676.9
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.1,711.8
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.1,724.6
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.15,640.3
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.15,678.3
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.15,720.2
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.15,745.7
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.2,640.9
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.2,679.3
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.2,723.7
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.2,747.6
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.25,642.3
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.25,679.8
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.25,726.7
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.25,749.8
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.3,644.1
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.3,681.9
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.3,727.0
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.3,754.9
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.35,644.2
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.35,682.1
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.35,727.8
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.35,755.0
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.4,645.4
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.4,683.8
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.4,728.4
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.4,759.4
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.45,645.5
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.45,684.4
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.45,728.8
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.45,762.3
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.5,645.9
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.5,685.2
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.5,730.3
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.5,762.7
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.55,646.0
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.55,686.4
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.55,732.5
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.55,764.8
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.6,646.1
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.6,686.6
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.6,732.6
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.6,769.9
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.65,648.4
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.65,687.3
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.65,734.1
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.65,770.0
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.7,650.1
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.7,687.7
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.7,736.1
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.7,774.9
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.75,650.6
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.75,688.2
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.75,738.1
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.75,776.4
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.8,651.4
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.8,691.7
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.8,740.6
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.8,777.8
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.85,652.4
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.85,691.8
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.85,743.4
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.85,778.0
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.9,655.6
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.9,693.4
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.9,744.7
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.9,781.5
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.95,661.6
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.95,695.2
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.95,747.2
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.95,781.7
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.975,662.4
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.975,703.4
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.975,765.4
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.975,814.8
1 wk ahead cum death,2021-10-18,2021-10-23,02,quantile,0.99,689.9
2 wk ahead cum death,2021-10-18,2021-10-30,02,quantile,0.99,714.7
3 wk ahead cum death,2021-10-18,2021-11-06,02,quantile,0.99,806.2
4 wk ahead cum death,2021-10-18,2021-11-13,02,quantile,0.99,873.3
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.01,20500.0
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.01,20500.0
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.01,20500.0
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.01,20500.0
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.025,20500.0
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.025,20511.3
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.025,20562.5
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.025,20638.3
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.05,20548.8
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.05,20631.0
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.05,20652.7
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.05,20736.0
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.1,20581.2
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.1,20698.5
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.1,20795.5
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.1,20838.0
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.15,20601.2
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.15,20722.9
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.15,20826.0
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.15,20910.3
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.2,20612.2
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.2,20747.2
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.2,20861.6
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.2,20961.3
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.25,20618.9
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.25,20762.3
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.25,20870.7
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.25,21007.9
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.3,20627.7
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.3,20762.5
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.3,20890.5
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.3,21028.7
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.35,20636.5
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.35,20773.9
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.35,20913.1
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.35,21055.8
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.4,20639.6
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.4,20781.1
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.4,20926.2
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.4,21059.9
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.45,20642.9
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.45,20785.5
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.45,20938.6
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.45,21086.8
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.5,20649.7
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.5,20799.2
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.5,20946.7
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.5,21102.5
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.55,20650.2
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.55,20802.8
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.55,20947.2
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.55,21118.2
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.6,20651.3
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.6,20805.2
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.6,20951.9
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.6,21137.8
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.65,20659.8
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.65,20814.0
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.65,20966.2
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.65,21158.3
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.7,20671.8
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.7,20824.9
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.7,20981.0
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.7,21185.4
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.75,20674.1
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.75,20843.8
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.75,21018.2
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.75,21219.1
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.8,20685.3
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.8,20851.0
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.8,21041.2
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.8,21263.5
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.85,20704.7
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.85,20876.2
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.85,21078.7
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.85,21322.9
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.9,20726.0
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.9,20906.0
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.9,21169.2
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.9,21447.2
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.95,20743.9
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.95,20971.6
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.95,21254.2
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.95,21638.0
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.975,20794.3
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.975,21070.1
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.975,21488.1
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.975,21985.7
1 wk ahead cum death,2021-10-18,2021-10-23,04,quantile,0.99,21053.6
2 wk ahead cum death,2021-10-18,2021-10-30,04,quantile,0.99,21384.0
3 wk ahead cum death,2021-10-18,2021-11-06,04,quantile,0.99,22046.6
4 wk ahead cum death,2021-10-18,2021-11-13,04,quantile,0.99,22631.8
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.01,8245.3
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.01,8517.1
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.01,8601.1
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.01,8741.3
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.025,8403.4
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.025,8675.8
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.025,8802.5
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.025,9099.8
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.05,8427.7
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.05,8676.9
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.05,8805.8
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.05,9102.2
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.1,8448.3
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.1,8682.1
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.1,8812.6
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.1,9213.0
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.15,8476.9
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.15,8718.9
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.15,8817.6
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.15,9227.9
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.2,8489.7
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.2,8744.2
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.2,8824.7
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.2,9257.8
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.25,8493.1
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.25,8759.4
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.25,8830.0
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.25,9263.8
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.3,8497.4
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.3,8768.2
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.3,8851.9
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.3,9285.0
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.35,8511.8
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.35,8776.1
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.35,8889.7
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.35,9294.2
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.4,8526.3
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.4,8781.1
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.4,8947.5
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.4,9294.5
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.45,8527.1
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.45,8784.3
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.45,8949.0
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.45,9300.1
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.5,8533.3
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.5,8789.7
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.5,8959.9
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.5,9332.4
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.55,8542.0
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.55,8800.1
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.55,8976.3
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.55,9336.7
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.6,8547.0
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.6,8804.6
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.6,8988.7
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.6,9343.7
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.65,8549.4
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.65,8806.7
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.65,8991.7
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.65,9358.7
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.7,8555.1
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.7,8831.8
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.7,9026.9
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.7,9376.5
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.75,8559.2
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.75,8833.2
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.75,9047.9
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.75,9432.9
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.8,8573.3
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.8,8841.9
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.8,9121.5
4 wk ahead cum death,2021-10-18,2021-11-13,05,quantile,0.8,9505.9
1 wk ahead cum death,2021-10-18,2021-10-23,05,quantile,0.85,8585.9
2 wk ahead cum death,2021-10-18,2021-10-30,05,quantile,0.85,8845.5
3 wk ahead cum death,2021-10-18,2021-11-06,05,quantile,0.85,9140.4
