target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2021-11-22,2021-12-04,01,quantile,0.45,16230.7
3 wk ahead cum death,2021-11-22,2021-12-11,01,quantile,0.45,16269.6
4 wk ahead cum death,2021-11-22,2021-12-18,01,quantile,0.45,16353.6
1 wk ahead cum death,2021-11-22,2021-11-27,01,quantile,0.5,16158.6
2 wk ahead cum death,2021-11-22,2021-12-04,01,quantile,0.5,16235.5
3 wk ahead cum death,2021-11-22,2021-12-11,01,quantile,0.5,16270.0
4 wk ahead cum death,2021-11-22,2021-12-18,01,quantile,0.5,16357.1
1 wk ahead cum death,2021-11-22,2021-11-27,01,quantile,0.55,16163.4
2 wk ahead cum death,2021-11-22,2021-12-04,01,quantile,0.55,16238.3
3 wk ahead cum death,2021-11-22,2021-12-11,01,quantile,0.55,16275.7
4 wk ahead cum death,2021-11-22,2021-12-18,01,quantile,0.55,16374.2
1 wk ahead cum death,2021-11-22,2021-11-27,01,quantile,0.6,16164.8
2 wk ahead cum death,2021-11-22,2021-12-04,01,quantile,0.6,16242.3
3 wk ahead cum death,2021-11-22,2021-12-11,01,quantile,0.6,16281.6
4 wk ahead cum death,2021-11-22,2021-12-18,01,quantile,0.6,16401.5
1 wk ahead cum death,2021-11-22,2021-11-27,01,quantile,0.65,16168.6
2 wk ahead cum death,2021-11-22,2021-12-04,01,quantile,0.65,16259.3
3 wk ahead cum death,2021-11-22,2021-12-11,01,quantile,0.65,16296.1
4 wk ahead cum death,2021-11-22,2021-12-18,01,quantile,0.65,16418.9
1 wk ahead cum death,2021-11-22,2021-11-27,01,quantile,0.7,16173.3
2 wk ahead cum death,2021-11-22,2021-12-04,01,quantile,0.7,16273.7
3 wk ahead cum death,2021-11-22,2021-12-11,01,quantile,0.7,16301.9
4 wk ahead cum death,2021-11-22,2021-12-18,01,quantile,0.7,16421.5
1 wk ahead cum death,2021-11-22,2021-11-27,01,quantile,0.75,16183.7
2 wk ahead cum death,2021-11-22,2021-12-04,01,quantile,0.75,16273.9
3 wk ahead cum death,2021-11-22,2021-12-11,01,quantile,0.75,16316.0
4 wk ahead cum death,2021-11-22,2021-12-18,01,quantile,0.75,16426.4
1 wk ahead cum death,2021-11-22,2021-11-27,01,quantile,0.8,16191.7
2 wk ahead cum death,2021-11-22,2021-12-04,01,quantile,0.8,16276.4
3 wk ahead cum death,2021-11-22,2021-12-11,01,quantile,0.8,16331.1
4 wk ahead cum death,2021-11-22,2021-12-18,01,quantile,0.8,16436.7
1 wk ahead cum death,2021-11-22,2021-11-27,01,quantile,0.85,16197.3
2 wk ahead cum death,2021-11-22,2021-12-04,01,quantile,0.85,16290.2
3 wk ahead cum death,2021-11-22,2021-12-11,01,quantile,0.85,16350.8
4 wk ahead cum death,2021-11-22,2021-12-18,01,quantile,0.85,16469.6
1 wk ahead cum death,2021-11-22,2021-11-27,01,quantile,0.9,16221.5
2 wk ahead cum death,2021-11-22,2021-12-04,01,quantile,0.9,16319.6
3 wk ahead cum death,2021-11-22,2021-12-11,01,quantile,0.9,16390.8
4 wk ahead cum death,2021-11-22,2021-12-18,01,quantile,0.9,16572.3
1 wk ahead cum death,2021-11-22,2021-11-27,01,quantile,0.95,16243.0
2 wk ahead cum death,2021-11-22,2021-12-04,01,quantile,0.95,16368.3
3 wk ahead cum death,2021-11-22,2021-12-11,01,quantile,0.95,16455.2
4 wk ahead cum death,2021-11-22,2021-12-18,01,quantile,0.95,16712.8
1 wk ahead cum death,2021-11-22,2021-11-27,01,quantile,0.975,16390.0
2 wk ahead cum death,2021-11-22,2021-12-04,01,quantile,0.975,16443.2
3 wk ahead cum death,2021-11-22,2021-12-11,01,quantile,0.975,16655.7
4 wk ahead cum death,2021-11-22,2021-12-18,01,quantile,0.975,16894.2
1 wk ahead cum death,2021-11-22,2021-11-27,01,quantile,0.99,16658.7
2 wk ahead cum death,2021-11-22,2021-12-04,01,quantile,0.99,16836.5
3 wk ahead cum death,2021-11-22,2021-12-11,01,quantile,0.99,17089.4
4 wk ahead cum death,2021-11-22,2021-12-18,01,quantile,0.99,17296.7
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.01,862.0
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.01,862.0
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.01,905.5
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.01,920.7
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.025,871.5
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.025,898.3
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.025,939.0
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.025,966.1
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.05,880.6
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.05,911.8
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.05,942.8
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.05,976.6
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.1,884.4
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.1,916.2
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.1,946.7
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.1,981.4
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.15,886.9
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.15,916.7
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.15,949.8
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.15,984.6
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.2,888.6
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.2,920.0
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.2,953.6
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.2,985.4
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.25,890.1
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.25,920.8
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.25,955.6
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.25,989.8
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.3,892.1
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.3,923.9
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.3,956.6
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.3,992.3
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.35,892.2
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.35,925.3
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.35,959.5
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.35,994.1
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.4,892.2
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.4,926.5
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.4,960.3
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.4,994.6
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.45,893.0
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.45,927.6
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.45,962.0
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.45,995.0
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.5,893.6
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.5,930.6
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.5,962.4
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.5,999.2
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.55,894.0
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.55,931.5
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.55,964.4
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.55,1002.1
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.6,894.5
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.6,931.6
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.6,965.2
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.6,1002.6
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.65,894.8
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.65,932.8
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.65,968.1
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.65,1003.8
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.7,896.9
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.7,933.7
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.7,969.6
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.7,1006.5
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.75,897.5
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.75,933.7
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.75,971.7
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.75,1011.7
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.8,898.0
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.8,935.9
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.8,976.6
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.8,1013.1
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.85,900.4
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.85,938.2
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.85,980.3
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.85,1017.0
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.9,902.7
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.9,940.8
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.9,985.0
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.9,1025.5
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.95,906.8
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.95,947.1
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.95,991.5
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.95,1039.6
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.975,927.0
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.975,957.4
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.975,1015.3
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.975,1064.5
1 wk ahead cum death,2021-11-22,2021-11-27,02,quantile,0.99,980.4
2 wk ahead cum death,2021-11-22,2021-12-04,02,quantile,0.99,995.9
3 wk ahead cum death,2021-11-22,2021-12-11,02,quantile,0.99,1062.1
4 wk ahead cum death,2021-11-22,2021-12-18,02,quantile,0.99,1122.0
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.01,21939.0
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.01,21939.0
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.01,22356.0
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.01,22467.7
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.025,22034.2
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.025,22257.8
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.025,22647.1
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.025,22890.3
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.05,22110.1
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.05,22374.1
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.05,22687.9
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.05,22972.4
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.1,22144.7
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.1,22423.6
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.1,22738.2
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.1,23026.6
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.15,22169.2
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.15,22433.9
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.15,22747.9
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.15,23069.5
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.2,22179.4
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.2,22456.5
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.2,22793.2
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.2,23076.0
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.25,22192.8
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.25,22470.6
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.25,22810.9
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.25,23115.9
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.3,22209.2
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.3,22486.8
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.3,22820.5
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.3,23128.9
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.35,22215.5
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.35,22502.5
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.35,22845.2
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.35,23143.2
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.4,22217.8
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.4,22514.4
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.4,22853.8
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.4,23145.0
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.45,22223.9
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.45,22523.5
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.45,22863.9
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.45,23170.5
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.5,22225.5
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.5,22535.7
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.5,22865.5
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.5,23188.1
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.55,22228.6
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.55,22538.9
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.55,22873.5
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.55,23211.8
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.6,22232.1
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.6,22541.9
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.6,22883.9
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.6,23229.9
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.65,22233.8
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.65,22555.8
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.65,22906.5
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.65,23245.9
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.7,22254.2
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.7,22566.2
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.7,22923.0
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.7,23266.5
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.75,22264.2
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.75,22579.5
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.75,22952.8
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.75,23303.8
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.8,22271.7
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.8,22594.6
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.8,22988.8
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.8,23314.9
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.85,22288.0
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.85,22616.0
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.85,23017.9
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.85,23358.6
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.9,22310.6
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.9,22648.2
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.9,23068.3
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.9,23453.4
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.95,22348.6
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.95,22697.3
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.95,23134.6
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.95,23578.8
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.975,22542.4
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.975,22798.3
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.975,23349.8
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.975,23794.5
1 wk ahead cum death,2021-11-22,2021-11-27,04,quantile,0.99,23051.5
2 wk ahead cum death,2021-11-22,2021-12-04,04,quantile,0.99,23169.7
3 wk ahead cum death,2021-11-22,2021-12-11,04,quantile,0.99,23802.0
4 wk ahead cum death,2021-11-22,2021-12-18,04,quantile,0.99,24313.8
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.01,8612.0
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.01,8612.0
3 wk ahead cum death,2021-11-22,2021-12-11,05,quantile,0.01,8612.0
4 wk ahead cum death,2021-11-22,2021-12-18,05,quantile,0.01,8612.0
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.025,8612.0
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.025,8612.0
3 wk ahead cum death,2021-11-22,2021-12-11,05,quantile,0.025,8683.7
4 wk ahead cum death,2021-11-22,2021-12-18,05,quantile,0.025,8720.9
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.05,8612.4
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.05,8654.3
3 wk ahead cum death,2021-11-22,2021-12-11,05,quantile,0.05,8705.4
4 wk ahead cum death,2021-11-22,2021-12-18,05,quantile,0.05,8750.8
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.1,8628.2
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.1,8677.9
3 wk ahead cum death,2021-11-22,2021-12-11,05,quantile,0.1,8727.2
4 wk ahead cum death,2021-11-22,2021-12-18,05,quantile,0.1,8785.4
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.15,8637.2
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.15,8680.9
3 wk ahead cum death,2021-11-22,2021-12-11,05,quantile,0.15,8734.1
4 wk ahead cum death,2021-11-22,2021-12-18,05,quantile,0.15,8806.0
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.2,8642.8
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.2,8693.0
3 wk ahead cum death,2021-11-22,2021-12-11,05,quantile,0.2,8745.7
4 wk ahead cum death,2021-11-22,2021-12-18,05,quantile,0.2,8806.6
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.25,8647.0
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.25,8696.3
3 wk ahead cum death,2021-11-22,2021-12-11,05,quantile,0.25,8751.8
4 wk ahead cum death,2021-11-22,2021-12-18,05,quantile,0.25,8819.4
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.3,8652.3
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.3,8702.0
3 wk ahead cum death,2021-11-22,2021-12-11,05,quantile,0.3,8757.5
4 wk ahead cum death,2021-11-22,2021-12-18,05,quantile,0.3,8830.3
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.35,8655.8
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.35,8706.2
3 wk ahead cum death,2021-11-22,2021-12-11,05,quantile,0.35,8762.7
4 wk ahead cum death,2021-11-22,2021-12-18,05,quantile,0.35,8834.3
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.4,8658.6
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.4,8709.2
3 wk ahead cum death,2021-11-22,2021-12-11,05,quantile,0.4,8765.7
4 wk ahead cum death,2021-11-22,2021-12-18,05,quantile,0.4,8834.5
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.45,8658.9
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.45,8711.9
3 wk ahead cum death,2021-11-22,2021-12-11,05,quantile,0.45,8769.4
4 wk ahead cum death,2021-11-22,2021-12-18,05,quantile,0.45,8843.7
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.5,8659.7
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.5,8717.4
3 wk ahead cum death,2021-11-22,2021-12-11,05,quantile,0.5,8769.9
4 wk ahead cum death,2021-11-22,2021-12-18,05,quantile,0.5,8845.7
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.55,8662.6
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.55,8718.9
3 wk ahead cum death,2021-11-22,2021-12-11,05,quantile,0.55,8773.6
4 wk ahead cum death,2021-11-22,2021-12-18,05,quantile,0.55,8854.7
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.6,8664.2
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.6,8719.1
3 wk ahead cum death,2021-11-22,2021-12-11,05,quantile,0.6,8777.9
4 wk ahead cum death,2021-11-22,2021-12-18,05,quantile,0.6,8861.1
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.65,8664.5
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.65,8727.7
3 wk ahead cum death,2021-11-22,2021-12-11,05,quantile,0.65,8785.2
4 wk ahead cum death,2021-11-22,2021-12-18,05,quantile,0.65,8871.4
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.7,8669.3
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.7,8733.5
3 wk ahead cum death,2021-11-22,2021-12-11,05,quantile,0.7,8788.9
4 wk ahead cum death,2021-11-22,2021-12-18,05,quantile,0.7,8879.3
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.75,8676.2
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.75,8736.0
3 wk ahead cum death,2021-11-22,2021-12-11,05,quantile,0.75,8796.5
4 wk ahead cum death,2021-11-22,2021-12-18,05,quantile,0.75,8884.8
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.8,8680.5
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.8,8737.3
3 wk ahead cum death,2021-11-22,2021-12-11,05,quantile,0.8,8805.5
4 wk ahead cum death,2021-11-22,2021-12-18,05,quantile,0.8,8894.5
1 wk ahead cum death,2021-11-22,2021-11-27,05,quantile,0.85,8685.0
2 wk ahead cum death,2021-11-22,2021-12-04,05,quantile,0.85,8746.9
