target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.8,12786.4
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.8,13072.3
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.8,13342.9
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.85,12487.8
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.85,12791.5
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.85,13092.5
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.85,13354.7
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.9,12506.6
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.9,12801.2
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.9,13112.8
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.9,13360.8
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.95,12537.4
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.95,12817.1
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.95,13140.3
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.95,13450.9
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.975,12552.9
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.975,12882.0
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.975,13335.5
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.975,13655.0
1 wk ahead cum death,2021-08-30,2021-09-04,01,quantile,0.99,12637.2
2 wk ahead cum death,2021-08-30,2021-09-11,01,quantile,0.99,13030.1
3 wk ahead cum death,2021-08-30,2021-09-18,01,quantile,0.99,13628.1
4 wk ahead cum death,2021-08-30,2021-09-25,01,quantile,0.99,14155.6
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.01,438.0
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.01,438.0
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.01,438.0
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.01,454.0
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.025,448.2
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.025,483.5
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.025,489.3
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.025,497.2
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.05,454.3
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.05,491.1
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.05,516.6
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.05,518.2
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.1,458.4
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.1,491.1
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.1,522.2
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.1,543.3
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.15,459.9
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.15,491.9
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.15,522.5
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.15,550.2
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.2,460.9
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.2,492.6
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.2,525.5
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.2,558.0
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.25,462.0
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.25,495.9
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.25,527.7
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.25,558.2
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.3,463.1
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.3,498.8
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.3,528.0
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.3,565.3
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.35,463.3
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.35,499.5
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.35,532.6
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.35,565.5
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.4,464.1
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.4,500.6
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.4,535.5
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.4,567.4
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.45,464.9
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.45,501.5
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.45,535.6
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.45,568.6
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.5,465.3
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.5,501.8
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.5,536.5
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.5,569.2
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.55,465.5
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.55,502.0
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.55,536.8
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.55,570.0
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.6,466.2
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.6,502.3
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.6,536.9
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.6,570.7
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.65,466.3
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.65,503.5
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.65,537.1
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.65,570.8
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.7,467.9
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.7,503.7
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.7,537.1
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.7,571.1
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.75,468.3
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.75,505.9
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.75,539.2
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.75,574.6
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.8,469.2
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.8,507.6
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.8,541.1
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.8,576.3
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.85,469.8
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.85,508.7
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.85,544.7
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.85,577.3
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.9,473.8
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.9,509.5
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.9,546.2
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.9,578.6
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.95,478.0
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.95,511.4
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.95,549.9
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.95,588.5
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.975,479.7
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.975,520.6
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.975,582.1
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.975,619.2
1 wk ahead cum death,2021-08-30,2021-09-04,02,quantile,0.99,493.5
2 wk ahead cum death,2021-08-30,2021-09-11,02,quantile,0.99,542.4
3 wk ahead cum death,2021-08-30,2021-09-18,02,quantile,0.99,623.0
4 wk ahead cum death,2021-08-30,2021-09-25,02,quantile,0.99,695.2
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.01,18779.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.01,18779.0
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.01,18779.0
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.01,18788.8
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.025,18837.7
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.025,19048.7
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.025,19053.7
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.025,19056.9
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.05,18886.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.05,19115.6
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.05,19243.3
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.05,19276.6
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.1,18915.6
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.1,19131.6
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.1,19336.0
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.1,19481.6
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.15,18931.8
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.15,19143.2
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.15,19336.3
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.15,19484.9
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.2,18938.8
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.2,19151.2
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.2,19368.4
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.2,19569.1
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.25,18950.2
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.25,19175.8
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.25,19384.5
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.25,19589.9
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.3,18956.9
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.3,19193.5
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.3,19392.4
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.3,19633.7
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.35,18963.9
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.35,19193.8
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.35,19423.0
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.35,19652.9
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.4,18965.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.4,19203.6
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.4,19437.4
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.4,19662.7
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.45,18971.8
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.45,19210.4
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.45,19438.3
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.45,19683.5
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.5,18973.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.5,19210.7
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.5,19445.2
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.5,19694.0
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.55,18974.1
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.55,19215.0
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.55,19452.9
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.55,19695.2
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.6,18981.1
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.6,19221.0
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.6,19456.7
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.6,19719.5
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.65,18982.6
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.65,19230.3
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.65,19468.6
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.65,19726.5
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.7,18995.0
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.7,19232.0
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.7,19478.8
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.7,19747.3
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.75,19001.6
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.75,19246.3
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.75,19490.6
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.75,19749.1
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.8,19010.6
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.8,19268.4
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.8,19519.9
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.8,19762.5
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.85,19015.1
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.85,19273.8
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.85,19547.6
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.85,19782.7
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.9,19043.2
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.9,19297.7
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.9,19599.8
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.9,19838.8
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.95,19076.9
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.95,19338.8
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.95,19649.9
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.95,20017.9
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.975,19109.3
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.975,19432.9
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.975,19923.1
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.975,20303.2
1 wk ahead cum death,2021-08-30,2021-09-04,04,quantile,0.99,19223.6
2 wk ahead cum death,2021-08-30,2021-09-11,04,quantile,0.99,19707.6
3 wk ahead cum death,2021-08-30,2021-09-18,04,quantile,0.99,20414.5
4 wk ahead cum death,2021-08-30,2021-09-25,04,quantile,0.99,21027.5
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.01,6854.0
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.01,6916.0
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.01,6967.9
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.01,7068.3
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.025,6992.1
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.025,7172.2
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.025,7290.5
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.025,7356.7
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.05,7010.8
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.05,7202.6
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.05,7351.3
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.05,7454.0
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.1,7026.3
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.1,7210.4
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.1,7378.9
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.1,7533.0
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.15,7035.9
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.15,7220.7
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.15,7386.0
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.15,7566.9
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.2,7040.4
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.2,7226.1
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.2,7397.5
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.2,7571.8
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.25,7045.8
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.25,7237.3
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.25,7410.3
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.25,7595.0
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.3,7053.9
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.3,7247.7
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.3,7411.5
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.3,7597.1
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.35,7054.4
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.35,7247.7
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.35,7432.2
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.35,7614.5
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.4,7055.6
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.4,7252.7
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.4,7432.4
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.4,7615.0
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.45,7059.2
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.45,7255.4
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.45,7438.3
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.45,7619.2
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.5,7061.1
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.5,7258.0
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.5,7446.9
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.5,7646.2
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.55,7062.7
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.55,7263.2
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.55,7449.0
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.55,7650.9
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.6,7065.6
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.6,7263.8
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.6,7450.8
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.6,7653.6
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.65,7068.0
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.65,7267.0
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.65,7463.1
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.65,7655.3
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.7,7077.3
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.7,7267.8
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.7,7478.7
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.7,7663.2
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.75,7079.0
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.75,7278.5
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.75,7497.6
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.75,7694.4
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.8,7083.3
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.8,7291.1
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.8,7514.1
4 wk ahead cum death,2021-08-30,2021-09-25,05,quantile,0.8,7714.5
1 wk ahead cum death,2021-08-30,2021-09-04,05,quantile,0.85,7086.4
2 wk ahead cum death,2021-08-30,2021-09-11,05,quantile,0.85,7296.7
3 wk ahead cum death,2021-08-30,2021-09-18,05,quantile,0.85,7529.3
